,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
206,,,,,,,,,,,,74.0,78.0,65.0,79.0,78.0,83.0,87.0,88.0,83.0,75.0,85.0,,,,,,,,,,,
207,,,,,,,,,,,,66.0,65.0,62.0,93.0,100.0,100.0,61.0,91.0,67.0,57.0,100.0,,,,,,,,,,,
208,,,,,,,,,,,,48.0,46.0,42.0,43.0,18.0,11.0,47.0,38.0,41.0,48.0,46.0,,,,,,,,,,,
209,,,,,,,,,,,,85.0,80.0,76.0,88.0,80.0,85.0,76.0,76.0,68.0,69.0,81.0,,,,,,,,,,,
210,,,,,,,,,,,,60.0,79.0,63.0,76.0,66.0,74.0,77.0,79.0,77.0,84.0,83.0,,,,,,,,,,,
211,,,,,,,,,,,,80.0,81.0,88.0,85.0,81.0,81.0,85.0,71.0,81.0,85.0,87.0,,,,,,,,,,,
212,,,,,,,,,,,,70.0,86.0,73.0,65.0,84.0,70.0,71.0,72.0,74.0,73.0,70.0,,,,,,,,,,,
213,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
214,,,,,,,,,,,,79.0,70.0,78.0,78.0,76.0,76.0,95.0,95.0,80.0,56.0,88.0,,,,,,,,,,,
215,,,,,,,,,,,,98.0,97.0,95.0,96.0,94.0,95.0,96.0,95.0,95.0,97.0,97.0,,,,,,,,,,,
216,,,,,,,,,,,,99.0,99.0,99.0,97.0,100.0,100.0,100.0,100.0,100.0,84.0,100.0,,,,,,,,,,,
217,,,,,,,,,,,,84.0,91.0,89.0,85.0,93.0,90.0,90.0,79.0,80.0,89.0,85.0,,,,,,,,,,,
218,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
219,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
220,,,,,,,,,,,,86.0,78.0,78.0,79.0,66.0,71.0,95.0,87.0,82.0,57.0,82.0,,,,,,,,,,,
221,,,,,,,,,,,,65.0,50.0,49.0,88.0,81.0,77.0,100.0,97.0,91.0,75.0,79.0,,,,,,,,,,,
222,,,,,,,,,,,,85.0,81.0,79.0,79.0,80.0,82.0,87.0,87.0,82.0,81.0,80.0,,,,,,,,,,,
223,,,,,,,,,,,,84.0,85.0,83.0,81.0,85.0,81.0,83.0,83.0,77.0,82.0,76.0,,,,,,,,,,,
224,,,,,,,,,,,,77.0,75.0,85.0,81.0,81.0,79.0,78.0,86.0,82.0,85.0,84.0,,,,,,,,,,,
225,,,,,,,,,,,,85.0,90.0,100.0,99.0,86.0,75.0,100.0,81.0,91.0,100.0,83.0,,,,,,,,,,,
226,,,,,,,,,,,,95.0,96.0,94.0,95.0,91.0,90.0,91.0,90.0,93.0,90.0,93.0,,,,,,,,,,,
228,,,,,,,,,,,,96.0,95.0,93.0,93.0,94.0,96.0,95.0,97.0,95.0,92.0,97.0,,,,,,,,,,,
229,,,,,,,,,,,,73.0,71.0,69.0,78.0,72.0,74.0,93.0,74.0,75.0,77.0,80.0,,,,,,,,,,,
230,,,,,,,,,,,,77.0,75.0,66.0,76.0,75.0,75.0,76.0,67.0,74.0,67.0,72.0,,,,,,,,,,,
231,,,,,,,,,,,,94.0,97.0,97.0,97.0,97.0,98.0,99.0,96.0,94.0,99.0,96.0,,,,,,,,,,,
232,,,,,,,,,,,,12.0,12.0,12.0,5.0,14.0,13.0,11.0,10.0,14.0,14.0,6.0,,,,,,,,,,,
233,,,,,,,,,,,,52.0,52.0,52.0,58.0,64.0,61.0,64.0,50.0,56.0,52.0,65.0,,,,,,,,,,,
234,,,,,,,,,,,,97.0,98.0,97.0,97.0,99.0,96.0,97.0,97.0,97.0,98.0,95.0,,,,,,,,,,,
235,,,,,,,,,,,,97.0,97.0,96.0,98.0,96.0,96.0,98.0,98.0,96.0,98.0,98.0,,,,,,,,,,,
236,,,,,,,,,,,,53.0,100.0,100.0,100.0,44.0,71.0,100.0,100.0,100.0,53.0,100.0,,,,,,,,,,,
237,,,,,,,,,,,,47.0,55.0,51.0,52.0,45.0,45.0,46.0,41.0,48.0,47.0,42.0,,,,,,,,,,,
238,,,,,,,,,,,,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,51.0,46.0,100.0,,,,,,,,,,,
239,,,,,,,,,,,,100.0,100.0,66.0,100.0,60.0,50.0,100.0,100.0,55.0,21.0,54.0,,,,,,,,,,,
240,,,,,,,,,,,,41.0,99.0,51.0,62.0,100.0,53.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
241,,,,,,,,,,,,100.0,100.0,100.0,65.0,66.0,69.0,100.0,100.0,49.0,19.0,100.0,,,,,,,,,,,
242,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,96.0,97.0,100.0,100.0,100.0,92.0,,,,,,,,,,,
243,,,,,,,,,,,,42.0,46.0,45.0,47.0,44.0,45.0,42.0,45.0,40.0,44.0,47.0,,,,,,,,,,,
244,,,,,,,,,,,,44.0,44.0,45.0,46.0,49.0,47.0,48.0,49.0,45.0,46.0,45.0,,,,,,,,,,,
245,,,,,,,,,,,,47.0,41.0,49.0,44.0,45.0,48.0,51.0,43.0,45.0,47.0,47.0,,,,,,,,,,,
246,,,,,,,,,,,,55.0,42.0,46.0,44.0,47.0,46.0,55.0,47.0,46.0,43.0,52.0,,,,,,,,,,,
247,,,,,,,,,,,,44.0,38.0,45.0,40.0,45.0,43.0,46.0,45.0,48.0,46.0,48.0,,,,,,,,,,,
248,,,,,,,,,,,,84.0,88.0,77.0,55.0,73.0,61.0,74.0,85.0,76.0,61.0,68.0,,,,,,,,,,,
249,,,,,,,,,,,,77.0,72.0,74.0,79.0,83.0,81.0,70.0,58.0,68.0,76.0,72.0,,,,,,,,,,,
250,,,,,,,,,,,,63.0,77.0,76.0,70.0,72.0,80.0,67.0,68.0,69.0,69.0,70.0,,,,,,,,,,,
251,,,,,,,,,,,,70.0,70.0,70.0,60.0,75.0,75.0,65.0,75.0,70.0,70.0,70.0,,,,,,,,,,,
252,,,,,,,,,,,,55.0,70.0,63.0,73.0,77.0,81.0,77.0,78.0,73.0,73.0,83.0,,,,,,,,,,,
253,,,,,,,,,,,,65.0,70.0,70.0,70.0,70.0,70.0,65.0,70.0,70.0,65.0,80.0,,,,,,,,,,,
254,,,,,,,,,,,,82.0,84.0,92.0,92.0,83.0,86.0,82.0,79.0,82.0,82.0,81.0,,,,,,,,,,,
255,,,,,,,,,,,,92.0,94.0,96.0,93.0,91.0,93.0,93.0,91.0,94.0,92.0,94.0,,,,,,,,,,,
256,,,,,,,,,,,,93.0,92.0,91.0,92.0,92.0,92.0,95.0,90.0,94.0,81.0,91.0,,,,,,,,,,,
258,,,,,,,,,,,,83.0,81.0,81.0,78.0,80.0,82.0,93.0,85.0,87.0,87.0,86.0,,,,,,,,,,,
259,,,,,,,,,,,,94.0,97.0,96.0,96.0,96.0,96.0,96.0,99.0,98.0,99.0,96.0,,,,,,,,,,,
260,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
261,,,,,,,,,,,,99.0,97.0,98.0,98.0,96.0,99.0,99.0,99.0,100.0,97.0,100.0,,,,,,,,,,,
262,,,,,,,,,,,,99.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,,,,,,,,,,,
263,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
264,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
265,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
266,,,,,,,,,,,,94.0,93.0,96.0,94.0,94.0,91.0,92.0,91.0,94.0,91.0,94.0,,,,,,,,,,,
267,,,,,,,,,,,,35.0,80.0,100.0,100.0,100.0,100.0,80.0,55.0,70.0,60.0,60.0,,,,,,,,,,,
268,,,,,,,,,,,,100.0,100.0,84.0,100.0,74.0,79.0,75.0,100.0,82.0,81.0,80.0,,,,,,,,,,,
269,,,,,,,,,,,,82.0,85.0,82.0,77.0,81.0,70.0,100.0,80.0,79.0,73.0,88.0,,,,,,,,,,,
270,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
271,,,,,,,,,,,,80.0,90.0,75.0,85.0,85.0,80.0,80.0,85.0,80.0,75.0,80.0,,,,,,,,,,,
272,,,,,,,,,,,,88.0,73.0,50.0,58.0,59.0,66.0,87.0,68.0,74.0,74.0,72.0,,,,,,,,,,,
273,,,,,,,,,,,,96.0,95.0,93.0,96.0,96.0,96.0,98.0,98.0,95.0,100.0,98.0,,,,,,,,,,,
274,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
275,,,,,,,,,,,,71.0,75.0,73.0,78.0,84.0,85.0,88.0,71.0,80.0,87.0,81.0,,,,,,,,,,,
276,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
277,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
278,,,,,,,,,,,,83.0,80.0,76.0,76.0,72.0,80.0,81.0,70.0,83.0,80.0,73.0,,,,,,,,,,,
279,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
280,,,,,,,,,,,,96.0,91.0,98.0,98.0,87.0,50.0,88.0,96.0,95.0,31.0,96.0,,,,,,,,,,,
281,,,,,,,,,,,,100.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
282,,,,,,,,,,,,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
283,,,,,,,,,,,,96.0,96.0,100.0,97.0,97.0,96.0,95.0,97.0,95.0,100.0,97.0,,,,,,,,,,,
284,,,,,,,,,,,,80.0,70.0,70.0,70.0,65.0,75.0,64.0,70.0,70.0,75.0,75.0,,,,,,,,,,,
285,,,,,,,,,,,,77.0,83.0,83.0,86.0,82.0,84.0,85.0,96.0,81.0,46.0,77.0,,,,,,,,,,,
288,,,,,,,,,,,,61.0,89.0,76.0,76.0,84.0,90.0,95.0,93.0,79.0,75.0,87.0,,,,,,,,,,,
289,,,,,,,,,,,,99.0,99.0,99.0,99.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
290,,,,,,,,,,,,66.0,57.0,84.0,53.0,62.0,76.0,93.0,86.0,82.0,74.0,87.0,,,,,,,,,,,
291,,,,,,,,,,,,84.0,100.0,75.0,85.0,82.0,85.0,84.0,100.0,100.0,79.0,100.0,,,,,,,,,,,
292,,,,,,,,,,,,81.0,74.0,100.0,88.0,75.0,81.0,72.0,77.0,91.0,100.0,100.0,,,,,,,,,,,
293,,,,,,,,,,,,100.0,93.0,100.0,75.0,79.0,67.0,100.0,100.0,100.0,71.0,79.0,,,,,,,,,,,
294,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
295,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
296,,,,,,,,,,,,87.0,83.0,85.0,83.0,82.0,81.0,79.0,75.0,82.0,82.0,82.0,,,,,,,,,,,
298,,,,,,,,,,,,83.0,86.0,72.0,78.0,74.0,81.0,84.0,71.0,76.0,73.0,88.0,,,,,,,,,,,
299,,,,,,,,,,,,100.0,97.0,96.0,99.0,97.0,96.0,99.0,100.0,100.0,97.0,100.0,,,,,,,,,,,
300,,,,,,,,,,,,89.0,85.0,85.0,85.0,83.0,81.0,87.0,86.0,86.0,86.0,87.0,,,,,,,,,,,
301,,,,,,,,,,,,89.0,79.0,80.0,85.0,86.0,83.0,85.0,87.0,86.0,86.0,79.0,,,,,,,,,,,
302,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
303,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
304,,,,,,,,,,,,65.0,65.0,70.0,75.0,70.0,70.0,65.0,75.0,75.0,80.0,75.0,,,,,,,,,,,
305,,,,,,,,,,,,53.0,66.0,61.0,85.0,100.0,53.0,74.0,100.0,100.0,5.0,100.0,,,,,,,,,,,
306,,,,,,,,,,,,71.0,77.0,68.0,69.0,68.0,80.0,77.0,84.0,78.0,74.0,79.0,,,,,,,,,,,
307,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
308,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
309,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
310,,,,,,,,,,,,72.0,82.0,75.0,85.0,78.0,82.0,92.0,70.0,92.0,85.0,84.0,,,,,,,,,,,
311,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,98.0,100.0,96.0,98.0,98.0,,,,,,,,,,,
312,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
313,,,,,,,,,,,,50.0,64.0,75.0,51.0,61.0,82.0,92.0,98.0,62.0,45.0,85.0,,,,,,,,,,,
315,,,,,,,,,,,,96.0,98.0,94.0,93.0,92.0,92.0,96.0,95.0,97.0,89.0,96.0,,,,,,,,,,,
316,,,,,,,,,,,,100.0,50.0,77.0,52.0,42.0,80.0,47.0,100.0,79.0,4.0,48.0,,,,,,,,,,,
317,,,,,,,,,,,,100.0,100.0,100.0,100.0,44.0,65.0,45.0,100.0,100.0,4.0,100.0,,,,,,,,,,,
318,,,,,,,,,,,,55.0,52.0,47.0,50.0,51.0,51.0,47.0,49.0,44.0,50.0,51.0,,,,,,,,,,,
319,,,,,,,,,,,,80.0,65.0,60.0,60.0,70.0,45.0,60.0,55.0,60.0,55.0,55.0,,,,,,,,,,,
320,,,,,,,,,,,,42.0,37.0,46.0,41.0,47.0,44.0,44.0,41.0,42.0,44.0,41.0,,,,,,,,,,,
321,,,,,,,,,,,,35.0,38.0,43.0,43.0,45.0,40.0,42.0,37.0,39.0,41.0,38.0,,,,,,,,,,,
323,,,,,,,,,,,,89.0,84.0,90.0,84.0,83.0,82.0,92.0,87.0,92.0,83.0,86.0,,,,,,,,,,,
324,,,,,,,,,,,,89.0,89.0,88.0,88.0,87.0,89.0,88.0,100.0,90.0,94.0,91.0,,,,,,,,,,,
326,,,,,,,,,,,,80.0,85.0,82.0,77.0,73.0,75.0,75.0,70.0,80.0,79.0,74.0,,,,,,,,,,,
327,,,,,,,,,,,,85.0,60.0,70.0,75.0,100.0,65.0,50.0,50.0,65.0,69.0,55.0,,,,,,,,,,,
328,,,,,,,,,,,,89.0,100.0,100.0,100.0,85.0,48.0,100.0,62.0,93.0,88.0,84.0,,,,,,,,,,,
329,,,,,,,,,,,,94.0,98.0,85.0,68.0,100.0,72.0,88.0,92.0,73.0,100.0,91.0,,,,,,,,,,,
330,,,,,,,,,,,,65.0,83.0,70.0,79.0,88.0,83.0,94.0,93.0,74.0,36.0,72.0,,,,,,,,,,,
331,,,,,,,,,,,,97.0,96.0,100.0,100.0,95.0,97.0,100.0,100.0,100.0,95.0,91.0,,,,,,,,,,,
332,,,,,,,,,,,,25.0,24.0,22.0,23.0,20.0,31.0,27.0,24.0,29.0,22.0,39.0,,,,,,,,,,,
333,,,,,,,,,,,,82.0,76.0,78.0,87.0,89.0,78.0,96.0,80.0,87.0,91.0,91.0,,,,,,,,,,,
334,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
335,,,,,,,,,,,,86.0,77.0,87.0,88.0,87.0,100.0,74.0,99.0,100.0,96.0,92.0,,,,,,,,,,,
336,,,,,,,,,,,,75.0,82.0,80.0,84.0,88.0,83.0,86.0,71.0,76.0,82.0,72.0,,,,,,,,,,,
337,,,,,,,,,,,,95.0,97.0,98.0,98.0,99.0,100.0,98.0,95.0,95.0,98.0,95.0,,,,,,,,,,,
338,,,,,,,,,,,,96.0,93.0,94.0,96.0,96.0,92.0,92.0,95.0,92.0,92.0,93.0,,,,,,,,,,,
339,,,,,,,,,,,,91.0,93.0,93.0,94.0,94.0,90.0,93.0,95.0,94.0,92.0,94.0,,,,,,,,,,,
340,,,,,,,,,,,,75.0,46.0,72.0,63.0,85.0,14.0,69.0,97.0,89.0,75.0,66.0,,,,,,,,,,,
341,,,,,,,,,,,,98.0,100.0,100.0,90.0,93.0,92.0,100.0,80.0,100.0,100.0,100.0,,,,,,,,,,,
342,,,,,,,,,,,,89.0,94.0,96.0,95.0,94.0,92.0,93.0,95.0,89.0,86.0,91.0,,,,,,,,,,,
343,,,,,,,,,,,,87.0,94.0,89.0,94.0,94.0,93.0,97.0,94.0,93.0,92.0,92.0,,,,,,,,,,,
344,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
346,,,,,,,,,,,,73.0,85.0,70.0,77.0,78.0,74.0,91.0,71.0,86.0,77.0,77.0,,,,,,,,,,,
347,,,,,,,,,,,,100.0,100.0,96.0,100.0,97.0,100.0,100.0,94.0,100.0,100.0,100.0,,,,,,,,,,,
348,,,,,,,,,,,,98.0,100.0,96.0,94.0,98.0,100.0,100.0,100.0,99.0,100.0,96.0,,,,,,,,,,,
349,,,,,,,,,,,,92.0,86.0,78.0,83.0,91.0,88.0,92.0,50.0,87.0,83.0,81.0,,,,,,,,,,,
350,,,,,,,,,,,,87.0,100.0,78.0,49.0,33.0,61.0,59.0,95.0,47.0,16.0,16.0,,,,,,,,,,,
351,,,,,,,,,,,,77.0,69.0,68.0,100.0,34.0,25.0,100.0,100.0,100.0,79.0,46.0,,,,,,,,,,,
353,,,,,,,,,,,,100.0,100.0,100.0,51.0,46.0,51.0,100.0,100.0,62.0,62.0,66.0,,,,,,,,,,,
354,,,,,,,,,,,,55.0,80.0,76.0,87.0,84.0,76.0,76.0,84.0,81.0,78.0,68.0,,,,,,,,,,,
355,,,,,,,,,,,,100.0,100.0,100.0,97.0,98.0,100.0,100.0,100.0,100.0,99.0,100.0,,,,,,,,,,,
358,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
359,,,,,,,,,,,,79.0,91.0,76.0,82.0,77.0,76.0,80.0,75.0,85.0,82.0,75.0,,,,,,,,,,,
360,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,71.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
361,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
362,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
363,,,,,,,,,,,,85.0,69.0,76.0,84.0,81.0,77.0,87.0,67.0,81.0,74.0,91.0,,,,,,,,,,,
364,,,,,,,,,,,,89.0,84.0,82.0,70.0,85.0,81.0,79.0,74.0,83.0,74.0,65.0,,,,,,,,,,,
365,,,,,,,,,,,,77.0,89.0,78.0,85.0,90.0,82.0,79.0,81.0,90.0,80.0,90.0,,,,,,,,,,,
366,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
367,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
368,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
369,,,,,,,,,,,,21.0,20.0,23.0,25.0,19.0,16.0,22.0,48.0,20.0,26.0,16.0,,,,,,,,,,,
370,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
371,,,,,,,,,,,,11.0,10.0,12.0,10.0,14.0,10.0,13.0,16.0,16.0,19.0,9.0,,,,,,,,,,,
372,,,,,,,,,,,,10.0,20.0,23.0,22.0,21.0,18.0,20.0,21.0,19.0,23.0,26.0,,,,,,,,,,,
373,,,,,,,,,,,,34.0,35.0,38.0,38.0,40.0,46.0,38.0,35.0,41.0,31.0,36.0,,,,,,,,,,,
374,,,,,,,,,,,,41.0,43.0,42.0,44.0,45.0,43.0,41.0,41.0,38.0,41.0,48.0,,,,,,,,,,,
375,,,,,,,,,,,,28.0,35.0,37.0,39.0,44.0,38.0,36.0,43.0,41.0,39.0,42.0,,,,,,,,,,,
376,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
377,,,,,,,,,,,,84.0,79.0,86.0,82.0,87.0,87.0,84.0,83.0,85.0,83.0,88.0,,,,,,,,,,,
378,,,,,,,,,,,,74.0,84.0,86.0,90.0,82.0,80.0,80.0,91.0,76.0,84.0,92.0,,,,,,,,,,,
379,,,,,,,,,,,,26.0,54.0,40.0,58.0,50.0,55.0,69.0,42.0,75.0,76.0,70.0,,,,,,,,,,,
380,,,,,,,,,,,,71.0,71.0,73.0,55.0,64.0,64.0,66.0,68.0,63.0,64.0,22.0,,,,,,,,,,,
381,,,,,,,,,,,,86.0,74.0,71.0,69.0,67.0,72.0,65.0,58.0,66.0,49.0,21.0,,,,,,,,,,,
382,,,,,,,,,,,,100.0,94.0,100.0,95.0,81.0,90.0,75.0,83.0,82.0,79.0,84.0,,,,,,,,,,,
383,,,,,,,,,,,,73.0,75.0,64.0,66.0,65.0,70.0,88.0,100.0,100.0,96.0,100.0,,,,,,,,,,,
384,,,,,,,,,,,,64.0,56.0,23.0,61.0,64.0,4.0,80.0,99.0,32.0,23.0,78.0,,,,,,,,,,,
385,,,,,,,,,,,,79.0,83.0,69.0,85.0,83.0,80.0,100.0,55.0,80.0,83.0,100.0,,,,,,,,,,,
386,,,,,,,,,,,,93.0,92.0,92.0,87.0,92.0,91.0,92.0,95.0,93.0,95.0,92.0,,,,,,,,,,,
387,,,,,,,,,,,,56.0,17.0,77.0,64.0,11.0,74.0,86.0,92.0,74.0,12.0,16.0,,,,,,,,,,,
388,,,,,,,,,,,,97.0,94.0,96.0,96.0,88.0,81.0,93.0,95.0,96.0,85.0,86.0,,,,,,,,,,,
389,,,,,,,,,,,,97.0,98.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
390,,,,,,,,,,,,89.0,74.0,63.0,21.0,78.0,65.0,96.0,91.0,36.0,24.0,75.0,,,,,,,,,,,
392,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
393,,,,,,,,,,,,80.0,86.0,82.0,85.0,82.0,83.0,83.0,78.0,81.0,75.0,82.0,,,,,,,,,,,
394,,,,,,,,,,,,75.0,84.0,86.0,83.0,82.0,74.0,84.0,80.0,87.0,81.0,83.0,,,,,,,,,,,
395,,,,,,,,,,,,85.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
396,,,,,,,,,,,,100.0,100.0,100.0,100.0,55.0,66.0,100.0,55.0,100.0,64.0,100.0,,,,,,,,,,,
397,,,,,,,,,,,,98.0,87.0,76.0,91.0,100.0,74.0,71.0,89.0,83.0,94.0,94.0,,,,,,,,,,,
398,,,,,,,,,,,,61.0,60.0,65.0,67.0,55.0,48.0,49.0,50.0,47.0,71.0,68.0,,,,,,,,,,,
399,,,,,,,,,,,,99.0,96.0,100.0,97.0,97.0,96.0,100.0,96.0,100.0,100.0,96.0,,,,,,,,,,,
400,,,,,,,,,,,,64.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,,,,,,,,,,,
401,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
402,,,,,,,,,,,,93.0,93.0,93.0,92.0,92.0,91.0,94.0,83.0,93.0,94.0,92.0,,,,,,,,,,,
403,,,,,,,,,,,,62.0,78.0,94.0,89.0,53.0,55.0,100.0,73.0,91.0,89.0,100.0,,,,,,,,,,,
404,,,,,,,,,,,,88.0,94.0,89.0,94.0,91.0,93.0,95.0,95.0,88.0,95.0,89.0,,,,,,,,,,,
405,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,
406,,,,,,,,,,,,,,,,,,,,,,,92.0,91.0,88.0,89.0,87.0,88.0,86.0,94.0,60.0,94.0,89.0
407,,,,,,,,,,,,,,,,,,,,,,,96.0,96.0,95.0,96.0,95.0,99.0,96.0,97.0,95.0,96.0,95.0
408,,,,,,,,,,,,,,,,,,,,,,,82.0,87.0,88.0,90.0,88.0,93.0,88.0,94.0,62.0,86.0,86.0
409,,,,,,,,,,,,,,,,,,,,,,,88.0,53.0,75.0,69.0,66.0,73.0,61.0,80.0,75.0,65.0,70.0
410,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
411,,,,,,,,,,,,,,,,,,,,,,,98.0,100.0,93.0,97.0,98.0,98.0,98.0,96.0,99.0,94.0,97.0
412,,,,,,,,,,,,,,,,,,,,,,,94.0,95.0,95.0,95.0,93.0,95.0,98.0,94.0,95.0,96.0,96.0
414,,,,,,,,,,,,,,,,,,,,,,,80.0,92.0,89.0,90.0,86.0,92.0,86.0,89.0,56.0,91.0,90.0
415,,,,,,,,,,,,,,,,,,,,,,,93.0,96.0,92.0,91.0,93.0,93.0,94.0,91.0,94.0,93.0,93.0
416,,,,,,,,,,,,,,,,,,,,,,,93.0,95.0,94.0,96.0,83.0,96.0,95.0,94.0,97.0,94.0,94.0
417,,,,,,,,,,,,,,,,,,,,,,,88.0,92.0,85.0,88.0,86.0,95.0,86.0,94.0,91.0,94.0,87.0
418,,,,,,,,,,,,,,,,,,,,,,,67.0,55.0,70.0,70.0,71.0,73.0,74.0,73.0,76.0,74.0,75.0
419,,,,,,,,,,,,,,,,,,,,,,,81.0,79.0,64.0,75.0,66.0,70.0,59.0,61.0,65.0,70.0,70.0
420,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
421,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
