rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Man and His Mistress,0.6313032347654122,0.9349170479017757,1.0035769803300703,1.36033061472444,-1.057920882654661,1.9050652284691336,-2.742354963632825,-0.06430412799476079,0.4681818376190257,0.6868289044822865,0.06674015968792596,0.45061491174969653,1.2932387035131918,0.6392085225192494,-1.0049586736459455,0.8300268013785511,-1.2264766626718793,0.9639122476256748,2.6673439422063354,-0.4729232386935439,0.2122781379450825,-0.44065053352062833,-0.8873038414370267,-0.25858519686037684,0.3603113019302353,-1.4065448296850251,1.548270353045882,-0.3760685605734828,0.521474573438323,-0.014170537679364548,-2.33460005012709,-0.29916677855898954,-1.2837440694469338
Man Wife and Man Mistress,-0.7596689181904998,-0.07262318657239626,0.2596692729986957,1.030292802968947,-0.310104665836088,0.3122412164246053,-2.42314638833119,-0.6609066431902981,-0.9826542151346578,0.3644040514863507,-0.24370745593746715,0.9716866718353403,1.3541438142809743,0.3780476335090607,-1.091188404518111,0.7870489626937991,-1.154658281117021,0.1944467052456319,1.43619707118274,0.17682308362057,-0.19766752988390582,0.4476863625816098,-0.7148147566051415,-1.1664336590429971,-0.7928396621448989,-1.3618868406564557,-0.6546228874787916,-0.8488814718274873,-0.5114219587427662,-0.696473471318642,-1.388768034495162,-0.9897216649991527,-1.1441806397657004
Brother and Sister,0.40139048221071594,0.23173792592500983,0.9482450020988109,1.3139190474463238,-1.6252297367928892,1.048546655954623,1.0255580232609822,1.5373855073950604,1.2466792317795388,-1.8292364662181413,-1.9331200618989088,1.3844085897444454,1.6669477326902673,1.3274249533071039,-1.4036849491988386,0.9549808879249603,-1.2369356502769557,1.7320942778416137,-0.5686096306753935,-0.4073959668198242,-0.34362620722082005,-0.6722332681460593,0.47738921208583013,1.0813116298549366,1.2251745249865857,-1.1454673553641583,0.8933561464034118,1.9614831221682767,0.9191991001977082,1.0669432656223072,0.34525732749670607,1.077757813191397,-0.8443777167467547
Between step-siblings,-0.8573818380262457,-0.3087654290272803,-0.6502343690264566,-0.17640794626207462,-0.2997899593972111,0.12691263640684572,0.19311213080769926,0.4946748051614184,0.45402733954338004,-0.6086280941620984,-0.4386396797022489,-0.3210675519961853,0.731492536237524,0.022441768913427303,-1.3333214888071514,1.1141580682388565,-1.0193887080913653,0.6128716707433697,-0.5964442555854922,-0.5005552208089681,-0.26974588906262875,-0.5618696211761273,-0.21764033561911944,-0.11092309758970947,0.10863152802494806,-1.3481459209553575,-0.07548387829908651,0.6844463805569942,-0.3333363497460263,0.4519096352995785,-0.43338216011947706,-0.1987224314404204,-0.46703955501601285
Between distant relatives,-0.6332169042854169,0.5151086168708707,-1.7753179263953949,-0.5012889172088881,0.860614514976437,-0.6995526528615417,0.46850776440126657,-0.12880169720508916,-0.650023510356984,0.3644040514863507,0.24001324747884306,-1.1647075445157993,-0.03721274529759974,-1.64635988664853,-0.856643536545821,1.091077377093342,-1.4147384395632556,-0.8355718064474198,-0.5222185891585623,-0.5171344100782224,-0.8130365213722547,-0.6631870675747533,-1.3946246791778656,-1.27034402519643,-0.8797835840394526,-1.0355399977553723,-0.8440608811357045,0.6137453844816287,-2.0488943830812842,-1.945760532911685,-0.8155365098697511,-1.5128693062417007,1.16120045793171
Between close relatives,0.5738250466267381,0.37342327139794024,0.43181320527372447,0.9116854643693167,-1.0785502955324149,0.7430049429523709,1.0005220565706578,0.6720431204898214,0.38325484916515157,-1.1210533069592108,-1.088413758918188,0.865818123754448,1.1643327409173014,1.1442838267370663,-1.2422628930061446,1.0807308603729382,-1.2041641557810494,1.4554974064773112,-0.6342707971299852,-0.048180199319311445,-0.7166317159707127,-0.8784866411718334,0.05631291676093391,1.0703736965756279,0.9140068045218677,-0.9874467788015285,0.8338184912540958,1.767055382961023,0.2246652251104238,0.7594264504609425,0.24016488131538058,0.6383137945476562,0.2514536570466328
Between twins,0.20404870293460214,0.9366662496977374,1.3355688497176257,0.7741697094711942,-1.688837093165963,1.4542659797772859,-1.2401969622133668,1.3367264031851502,0.4422319244803422,-1.894489115038747,-2.0799208723884357,2.2694034838581585,1.8041320598565358,0.9792104346268525,-1.575454573096192,0.11770891947386466,-1.418224768764948,2.06516568442647,-0.44156954775237894,-0.9474038458755396,-0.949084424322095,-1.01146578957003,-1.5430160242170612,1.8674755843052482,1.2789424766845339,-1.5989177055004007,0.9880751432318675,2.155910861375531,2.242968793740139,1.635128631135297,0.8348925881142446,1.5925350921740635,-1.7877231210736098
Between a person and their family friends,0.5565815901851359,0.5133594150749087,0.8437290432175434,0.8841823133896927,-1.1455958873851146,0.8865928517949594,-1.0273912453456104,1.1898152733171792,0.3242777738499609,-1.7179231241124016,-1.637111870256092,0.7144591839200461,1.2459337631110299,0.1834088577373165,-1.4036849491988386,-0.04385591854474062,-1.3701134257815961,1.3553834576772392,-0.38590029793218156,-1.2142498445902061,-1.0941421221692753,-1.1761066399677973,-1.295697115818402,0.7723150147144661,0.8819748332975582,-1.4658025458960113,1.5915704658817476,0.8700364952548278,1.2145244017839676,0.372627956390789,0.9495388930393271,1.4429148667786953,-0.7991488274982068
Between a person and their deceased spouse,-0.32858250715044446,0.824717334756163,0.15105464906326035,0.736352876874211,-1.58912826425682,1.3206958320167381,-1.2068156732929343,1.1933984716066424,-0.6429462613191611,-1.8906507239316528,-2.2291282535417256,1.4679454909645249,1.9135247345365336,-1.7982931082425075,-1.5478610592170987,0.0365285575137773,-1.4760978335130377,2.034361392487986,1.9336517779093754,-1.3066196133760521,-1.4410192257168806,-1.3796461528221797,-1.6368703791991162,1.778604876410865,0.6222870665861938,-1.6203878925333668,0.26279825323111555,1.7449613216874713,-0.5633635947001486,-1.2370303729694778,0.6593404336977127,1.4523315243210608,-0.8249939070688056
Manager and Staff,-1.1562684163473507,-1.2428391880710439,-1.312168775274484,-1.3470108098323392,1.0789424679326638,-1.0735490665910745,0.18685313913511817,-0.7164462166769701,-0.8175184042521244,1.2606683749929108,1.2074546543114635,-2.1803839276668637,-1.1234524392822325,0.2597860988629374,2.1476002870404214,1.0576501692274234,1.567467559564215,-1.2552802841092614,-0.7927140466182392,0.3962999701373663,1.1294752584943353,0.20886666749913435,0.08548386493103194,-2.3190183783501497,-0.3077840978910724,1.5623526332335158,-0.47195053645248264,-0.7748663665610895,-0.24132545176437767,-0.668845007456488,-1.385185337466253,-0.2395279474573389,0.7425101688880094
Foreman and Laborer,-1.3210392223448828,-1.2743248203983617,-1.4064380715203333,-1.4432718382610248,0.39129537200753933,-1.0301387685688965,0.10757257794909111,-1.458168262595746,-0.46837411838619786,1.2069308994935872,1.2170809369665139,-2.168804555220516,-1.2162883848214743,0.34191216458941265,1.6474678479818623,0.8451486335083718,1.7083152593125777,-1.241161650304123,-0.8355365464799295,0.4176160706264078,0.766380524131517,0.9144703120609938,0.11211820891242591,-2.0688131545859636,-0.2849041184451372,1.549470521013736,-0.539606962758523,-0.9991210884876381,-0.32294802255454996,0.14199034501976582,-1.191719697905177,-0.04073184378517071,0.5486720721085186
Owner and Manager,-0.5546633804958959,-1.0854110264344545,-0.939190255345255,-1.3126318711078087,1.0479983486160331,-0.8932293671143354,-0.7019236783713945,-1.1141812268073281,-0.7561822459243267,1.0111729530317692,1.1689495236912602,-1.4748693064715397,-1.1731226267045018,0.8486299901217589,1.9392692572532706,1.0473036525070205,1.500530038891725,-1.2649066253400376,-0.8869235463139579,0.019715528164301752,1.3763436386814627,0.07226903887241545,-0.4357882958476801,-1.9238855386351237,0.49987917655043995,1.5932697025609865,-0.11607773408271072,-0.7693428512427016,-0.23538926479782002,-0.18474627108918407,-1.2777044265989885,0.2166567957061625,-0.1827436797394264
Union leader and union member,-0.4358751250093025,-0.2632861823322658,-0.93099292523692,-0.7797583208775855,0.16781006583187416,-1.153691155247403,0.04915532233833453,-0.7809437858872981,-0.8882908946303529,0.4968285446811101,1.2748386328968195,-1.5989340112538357,-1.0317991172530447,0.3139893022424109,0.40989875050454416,0.14476904012722688,0.8750825801081522,-0.8484069280884546,-0.92118154620331,-0.12791820485239241,1.1871379458373144,-0.32214530603652136,1.5972999613987324,-1.906111397056247,0.9609107623860345,0.7284505688731154,-0.029477508410979007,-0.9748176210867315,0.3433889644415835,-0.37814551812426084,-0.20528378261228236,0.3662770211015313,-0.48254660275837197
Manager and Assistant,0.16956179005139774,-1.0819126228425302,-1.0826435322411123,-1.326383446597621,1.0479983486160331,-0.8731938449502532,-0.827103511823016,-1.5549146164112388,-0.8222365702773402,0.953597086425352,1.1448838170536317,-1.3392252292428959,-1.16957475617434,0.4412847041184458,2.0048038527161154,1.0329777062787693,1.7278387028420532,-1.0877819466937557,-0.8869235463139579,0.18629690606014376,0.6105110724075286,-0.20273545849528343,-0.253152794260978,-2.152214895840692,-0.02521635173377275,1.5211298741302208,-0.6207946743257714,-0.9681894027046659,0.1296862336454964,0.31016360331113696,-1.2335178299091132,0.4301010333331224,0.49181289705320164
Chief and Deputy,0.9627607863650995,-1.8375677986981591,-0.48218910180559493,-1.1819919039545927,0.8434233375783093,-1.4775987635667305,1.2467090623588464,-1.4205446805563877,1.0367208436574604,1.335517001581253,1.1785758063463105,0.15492736535189097,-0.8384401733592096,0.6642569725658237,1.4581073589865876,1.2793043928145247,1.8306854142919722,0.11262280478403436,-0.3552108396979702,0.1752441132139741,-0.6576175593931328,-0.4524105942633261,-0.2582260026383864,-0.8806801521210581,1.0444226873636981,1.589834472635712,-0.827823338822255,0.24477456121331717,1.5647594328108891,1.0633395529446348,-0.06914129551374718,0.43219362389809246,0.6042389931853062
Supervisor and Subordinate,0.7884102823444541,-1.648654004734252,-0.4801397692785117,-1.5979770625214123,0.9190645181300723,-1.462572121943669,1.3092989790846572,-1.4671262583194027,0.7677853802201924,1.333597806027705,1.4072000194037713,-0.7155933132038872,-0.6891339552148876,0.551333632191922,1.5115697921273297,1.1141580682388565,1.3948942640804531,-0.2162771872674854,-0.24637031921617406,0.38643140509614365,-0.4368775844082929,-0.2805327834085143,-0.5372524633958479,-0.805481860825811,1.0558626770866657,1.714361557426915,-0.7331043419937985,0.10668667825361965,1.7057438732666412,1.2555375624204876,-0.25424730867403617,0.4478880531353689,0.4685523254396626
Boss and Secretary,0.9819201824113238,-1.5227114754249804,-0.14609856736387225,-0.8347646228368343,0.506476260574998,-0.7897125025999111,0.8190112980658067,-0.9171053208868805,0.5483906600476849,0.648444993411342,2.093072658576151,-0.40543155124814684,-0.6226113827743479,0.25157349229029047,1.6374651992006908,0.9549808879249603,1.7940789576742047,-0.07829962962636029,-0.31417261066385044,0.01734707255440806,-0.3265075969158731,-0.6853502589744528,-0.6133505890569737,-0.8191542774249467,0.7984629083198946,1.7487138566796607,-0.827823338822255,0.311056745033972,1.8096271451814059,1.2795623136049692,-0.3020166023928204,0.8036284491803014,-0.19695847350325565
Entrepreneur and Investor,0.21937621977158103,0.3366900336827361,-1.1769128284869614,-1.5532844421795224,1.556857199600626,-1.3323412278771352,0.3057739809141586,-1.2055527831886266,2.2091851009234458,2.1434983296246393,1.900547005475132,-0.9719937030872992,-0.4806965615678635,1.0564089364097389,2.4014606147280766,-0.3064982660626699,0.7133169051496364,-1.092274239268118,-0.524716568317161,0.5995924099865576,1.9574754095599185,0.0745305890152418,1.1115402592618788,-0.4021455711513033,0.8213428877658299,1.568364285602746,0.18025741313774604,-0.4014767310380673,0.42946367545667447,-0.936720983163458,-0.09899710408798733,0.41649919466081603,-0.8883143520167727
Intern and Employee,0.7175205169734232,-1.3565373048085807,-0.49858376202226484,-0.9344635451379728,0.6801071522960918,-1.462572121943669,1.5846946126782244,-0.9708532952288207,0.0034424841353257398,0.688748100035834,0.9042267506773586,-0.9699259580075943,-0.560523648496511,0.3768157425231633,1.4546581697517005,0.9052380190768674,1.5360905967489855,-0.5997264462934034,-0.2249590692853289,-0.024100900618727997,-0.7815022392315635,-0.5496572504048642,-0.8543279869838722,-0.6892663197331562,0.5639431189990588,1.5168358367236277,-0.8075264109304429,-0.8985931096929785,1.594440367643679,1.29157468919721,-0.3617282195413007,-0.043870729632626115,0.8239221695353957
Lawyer and Client,1.066221525014713,-0.45219997629617276,-0.12150657703886814,-1.1510508591025153,1.4726204303497985,-1.195431826422574,0.23483874195823987,-1.5495398189770444,0.46346367159381074,1.6099619657385071,1.161729811699972,-0.4778026290378197,-1.0010509059916397,1.0481963298370904,1.7978524986229185,0.8654437239983934,1.4489323667066811,-0.19221133419054495,-0.47475698514518894,-0.19581393233600594,1.7637648192670994,-0.6491654566892292,-0.13773730367493714,-0.2517489885608089,1.7994620090795599,1.714361557426915,1.2356976635119752,-1.0090634160607364,1.6167010687682715,0.04829381540028746,0.3249553776662229,1.169831798050085,0.44270724586906385
Judge and Lawyer,-1.623757679875233,-0.9454748827574863,-2.12370445599962,-1.7578391275904792,1.4588674884312955,-1.4575632414026483,1.1048385844470097,-1.7609485180553432,-0.8293138193151627,1.2875371127425712,0.11246500229941825,-1.1994456618548421,-0.6506986911381313,0.15096906177535924,-0.18888050067177192,1.086302061683925,0.6034975352963332,-1.26394399121696,-0.524716568317161,1.3496033531194962,1.6443850368773385,0.36400900729703084,0.7373911414280101,-1.0447491513106884,-0.9232555449867296,1.3794266397126451,-1.5246845297744704,-0.3738591544461278,1.1269656440272378,0.16241138352657503,-0.32590124925221253,0.13399946838984017,1.2826723319135238
Victim and Criminal,-2.7637417446256016,-0.44520316911232444,-2.3019963858559,-1.5550033891157489,-0.08318112418079679,-1.474259509872717,1.4574284486690765,-1.9401084325284774,-2.692989399275179,-0.541456249787945,-0.373662271780655,-0.37855086521198245,-0.4274785036154318,-2.183464356499672,0.10085139505870386,1.2713455337988295,-1.5423380883451887,-1.6265361775761962,-0.574676151489133,2.9147577686574433,-1.2590213687906044,3.6523029149667217,-0.30261657594070984,-1.7693872310648886,-2.5591740753710965,-1.5662830212102923,-2.810156629589237,-1.0974396611549428,-1.024902131350032,0.10234950556537105,-3.1562319020901795,-2.455581355760772,0.2940980383381209
Drug dealer and Addict,0.4169917047054993,-1.1228939220622138,0.1042127627299197,-1.2836553370399901,-0.666698802722974,0.1562503652899661,-2.2201762298060608,-1.2022255276341256,0.6653337751012338,1.4279125589448842,2.2450304062023125,-0.4414103156350128,-1.2287059316770417,-0.8374181392427585,2.453198453251376,1.917206942922465,1.356893275782008,-0.49351581471383954,-0.7987805674319787,-0.13699728469031727,1.647538465091408,1.2736044747418378,-0.046842320246369924,1.2636105178434152,1.6049821837891105,0.29160383004236684,1.698016576603252,0.9333728042390087,0.5729215271484928,0.17642582171752252,-3.0288471188400883,0.3676720814781786,0.12395126449834545
Victim and Witness,-0.6077622781097183,-0.013400211480536496,-1.3080701102203167,-0.287648369420734,0.19089536119507422,-0.23014899073161768,0.43363623936831425,0.5484227795033587,-1.7490191823731889,-0.5395370542343979,-0.16841617374260467,0.240945560667616,-0.7790133419789943,-0.40872007615056266,-1.1260252157904658,-0.618485539477907,-0.8698251853387718,-1.074946825052721,-0.5953736930889499,0.0453737972714811,-1.337857074142333,-0.4863338464057232,0.99316539712235,-0.0124816980759315,-0.8279222972953331,-1.3172288516278865,-0.43090563782681823,-1.1802923909307614,-0.11963361894993958,-1.297092250930682,-0.1149202019942492,0.06773410049911734,-1.0132322366080002
Criminal and Police officer,-2.338676858057217,-1.1108993954613307,-0.9532428212452576,-1.2040926502775051,0.2645718357584807,-1.2118895767716413,0.7698335063526696,-1.0025901943640616,-2.0078442900421383,0.9311150813695135,0.887724551840128,-0.3694527868612809,-1.2366886403699067,-1.5137262905002742,-0.9687421866796361,-0.03828471723375388,-0.9221201233641542,-1.4965805709607176,-0.8298268798317042,2.4754092530222005,-0.9662030346270416,2.8422156538062793,1.7541466537336077,-0.40442430725115913,-2.35325426035768,0.03396158564677466,0.3629297641640549,-0.9961752136511648,-1.4948502662025394,-1.4812820100117075,-2.3043461641051937,-2.2620167285010293,0.9079186781398413
