rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between fans of the same sports team,0.48922182226026767,1.2763348279249085,0.6682756769125612,1.0975045342851748,-1.6349800148120899,0.1350454992329062,1.3092196226552122,1.5297281841234631,0.9500667424837309,-0.6593914904759266,0.3452913780200534,-0.9542901931710124,-0.28679648361693844,-0.9437221195931875,-1.4126501873035684,-0.6098294261002888,-1.797799945752465,-0.5944325196172735,-0.8669346757012224,-1.5875804326327052,-1.0718874945516663,-1.4327367076833761,-1.3195063428956728,-0.6239126373716251,0.6893007530350741,-1.1729998871567417,0.4902203866716499,0.6875427825604871,1.1345012981762852,-0.6796733766684906,-0.36497873459473223,0.6370070975464874,0.2803208440626822
Between fans of opposing sports teams,-2.544103812317725,-0.4020219505050425,-0.6053066645218688,-0.8113063412579242,-1.1242949611744542,-0.555404918514538,0.5349042044445419,-0.6677258412635055,-2.1434205557605828,-0.7785510390769466,-2.161720451285978,-1.4025617856566313,-0.96845751966052,-1.2806625987665394,-1.454116102293773,-1.0922294585539336,-1.8148051559718372,-1.5871767128158643,-0.8931379435167016,0.23018238644057426,-1.4292565111052986,-0.029532475819872017,-1.486513454023224,-1.3420598360353306,-1.8040873966692152,-1.1493187985433193,-1.214796897726327,-0.053427040007218055,0.062407490990437166,-1.195555821199222,-0.5197463985777941,-1.7052858841578595,0.23019165675084224
Superior and Subordinate,-0.5697946087644683,-1.566596041660519,0.05566644938713954,-1.191709932113488,0.9582388939192814,-0.9073992491308821,0.008369720061285748,-1.2873358287496672,-0.5881783151597326,1.4035581946792268,0.8939958538681656,0.5025924824072486,-1.219595796097629,0.7500867757106903,1.1914092740812847,-0.6801794308331119,0.455390408314352,-0.7899730425200262,-0.8756690983063821,0.2858281870244503,-0.5253231162931701,1.1873086939992608,-0.34023737310230573,-0.32546185351138385,0.06389646466040069,1.4023184995529554,1.222172251185932,1.164404549559506,1.2444596373748338,0.8288919535501649,-0.5739150809718657,-0.2498148117115167,0.322095166822549
Aunt and Niece/Nephew,0.6858963023077184,-0.25816279806818954,0.5554266086841942,1.2265700383254552,-0.16261531471397106,1.1977976128245602,-0.5336510726861843,1.3424042344183447,0.13420196052918665,-1.7169324843099767,0.184464204064572,1.470451602546653,1.4639960721160499,-0.8162311274735409,-1.1058024163760538,-0.7806794375942879,-1.6957686844362319,0.7066640366202734,-0.45641681325871514,-1.3464486301025762,-1.2190394425443385,-1.2354111125775706,-0.044179312467101696,0.37403217116105564,0.12972849501562955,-1.2085215200768755,-0.23312027943658317,1.6999569955737868,1.2719492221744708,-0.6562241746443664,0.9505464092612969,1.0296458054622453,1.9429388899053752
Uncle and Niece/Nephew,0.769104736173948,-0.1828080039345998,0.6199117905289753,1.2129841957948995,-0.06313121335599006,1.2045667345671818,-0.5646236894146106,1.3063803979365913,0.10870618609310713,-1.679695125372158,0.23176631405147838,1.4806395932849625,1.4639960721160499,-0.8253376269106584,-1.1058024163760538,-0.7706294369181703,-1.7382817099846624,0.684101668593033,-0.4040102776277567,-1.3371743300052636,-1.1980177356882424,-1.20252351339327,-0.044179312467101696,0.43931828013048363,0.07212546845480382,-1.184840431463453,-0.12978589856397857,1.655938986312339,1.400233951239444,-0.5702437672225773,0.9273312596638376,0.948410210721054,1.9429388899053752
Between frenemies,-1.817921116757906,1.1804287263003401,-0.8068228577868096,0.42500532902265914,-0.4942289859072411,-0.2914091705522801,-1.7338399709127235,-0.5740638664109463,0.916072376568958,-0.13806846534646558,-0.9413260136237966,-0.40244069484591327,-0.582182932569157,-0.9664883681859815,-1.1873520491901228,-1.2379544683576387,-1.5214652796876666,-0.5442939240011829,-0.3996430663251768,1.5053986498210636,-0.5393375875305677,-0.8645120773323999,-2.0905586546598856,-2.206767687487546,-0.9412175702274667,-1.0148440453456702,0.10148628719851778,-1.0564088224644939,0.5716193237075248,-0.5769435392294705,-1.3355930844313644,-2.0137877260916692,-1.4956846492710774
Between half-siblings,0.5875590622839933,1.0913730605060976,1.0229441770588579,1.5730090228546296,-1.5023345463347821,0.6968826038705318,-1.1298739447084,1.4360662092709042,0.7206047725590153,-1.7169324843099767,-0.6764341976971214,1.5757275068425185,0.7093853462502606,-0.5642846430466198,-1.2357289500120285,-0.5177044199025445,-1.5214652796876666,1.0100025400976211,0.24088125805320343,0.15289655229630228,-0.9422536356057409,-0.818834856243093,-0.6395488190192152,0.2074859748104752,0.40598790811346447,-1.5781156530792195,-0.04613425690520295,1.194797936906696,-0.0174432077132705,0.34092522571481926,1.131845672784311,0.0345097698826526,-0.8511665266902775
Between adoptive parents and adopted kids,0.496786225339016,0.14601291592106413,1.39373397266635,1.4235647550185155,-1.4957022729109164,0.9879548388032783,-0.9982403236125866,1.875557014348297,0.8480836447394129,-1.9329091661493247,-1.1872969855557092,1.6096874759702164,1.2056824163521662,0.03522656989695682,-0.7174050126344701,-0.3502044086339175,-0.4657251452349756,1.8122200699550681,-0.09393827514458629,-0.4344757872001656,-1.0561212144095944,-1.0654918501253496,0.6292714408459451,1.3986243711098296,0.8997281357776801,-1.608562767010763,0.7436356540497038,1.6161131684091259,0.6580151616492413,1.3190919387211422,1.1650101722092532,0.7540250375903461,2.1565847120201216
Mother and Infant,1.5558026563637513,-0.92950550944017,1.8531908933104164,1.763210818282412,-1.833948217528052,1.8882480305720042,-0.9904971694304794,1.9620142219045056,1.1795287124084466,-1.9105667507866335,-1.6130159754378655,2.0172071055025964,1.5584718999185811,-0.017894676819562534,-0.9731114884073989,-0.2832044041264669,-0.16813396639596206,1.82475471885909,1.0779300910476777,-0.6045046223175642,-1.4853143960548878,-1.1659817365218244,1.1107724625383648,1.7423757203774284,1.7955139773970419,-1.20260124792352,1.4522142657475636,1.9431040943513094,1.0585776830153828,1.4128887468176388,1.2578707705990904,1.40971233800139,2.1064555247082817
Between alumni,-0.36555572563826927,1.3174374429068665,-0.5166395394852941,-0.5735540969731965,0.5205088479441651,-0.643403501168624,0.08580126188235271,-0.34351131292772324,0.0662132286996408,0.7705230927363094,0.2506871580462402,-1.8032894213634725,-1.096418450987999,-0.662938386948728,-1.0007554317342018,-0.7270794339883274,-0.9546249390419268,-1.0331452312580651,-0.6325610024627696,-1.2382484623005952,-1.248820193923808,-0.9375956310752908,-1.205637858035979,-1.7830741639716683,0.8715144084825822,0.5379587651630341,-1.6994843508668769,-0.7357061835596597,-0.5907974049628454,-1.374216408049692,0.34253058647069473,-0.6559927854174729,-1.3882649621742773
Between a monarch and their minister,0.8447487669614286,-1.2925786084474655,0.49900207457001045,-1.008301057950984,1.4291303070137247,-0.981859588299724,0.5891062837192884,-1.172059552008056,-1.106592395360016,1.2322663435652612,0.31691011202790964,-1.0561701005541075,-1.3774541412866688,-0.632583388825002,-0.5100754376834468,-0.49257941821225043,0.7104685616049351,-0.4941553283850927,-0.749019970531566,-0.19488970135292208,0.4854706217041131,-0.7731576351537862,0.5121495707045451,-0.9276928995150848,0.8574075448350329,1.6391293856871805,-0.6661405421408306,-0.3584089613186782,-0.41800572907941186,-0.5032460471536511,0.47518858417046245,-0.5225343083426588,0.13709459460028242
Between confidants,1.139760487032605,1.0091678305421816,0.8053066883327211,0.8393735262046131,-0.6268744543845495,0.20273671665912613,-1.5712337330884827,0.48503692615260885,-0.05276705200206298,-0.2572280139474852,-0.28855689580449095,0.7861582246235308,-0.27722931118123934,0.8016902725210231,-1.0491323325561075,-0.6265794272271514,-1.2380451093647966,0.214052334692185,-0.3414135822907786,-1.2459770457150225,-1.047362169886221,-1.0928981827789337,-0.07345978000245201,0.44731249755531133,1.3299874770279247,-0.6444041591785609,0.3376791577644711,0.5408160850223278,0.021827627714782208,-0.6506410313052888,0.448656984630509,0.7598275800718602,-0.19232577916323773
Between a person and their significant other,1.253226533213826,1.2146809054519716,1.8934941319634038,1.4031859912226818,-1.9599614125814946,2.646389665745669,-1.0137266319767995,2.019652360275313,0.6866104066442424,-2.0297262993876535,-1.3670450035059527,1.9747571440929745,1.881363969623435,0.7637465248663665,-0.07468333028629823,-0.09895439173097756,-1.0750785114291463,1.8435566922151239,3.159634145277413,-0.15624678428078626,-0.14518058397876718,-0.9924082963824589,0.2844126009851574,1.6864161984036332,0.9632090221916503,-1.6440843999308967,1.6293589186720296,1.3708699739524872,0.7915360021046218,1.1649971825626115,1.1384785726693003,1.1892157237038714,-1.452716774432357
Between companions,1.056552053166376,1.5606279148834514,0.3780923586110456,1.1110903768157305,-1.5288636400302436,-0.792324179506308,1.154356539013078,1.8719546307001222,1.9444019454908317,0.39814950335812305,-1.2913616275269026,0.6248483712669631,0.9455749157565891,0.22873968293570626,0.6751586324532365,-0.006829385533232975,1.1355988170892402,0.9379283088994909,-0.03934813386233797,-0.5349473715877193,1.2562665397609667,-0.6132873613412125,0.9123159603543267,0.32739923618289324,-0.30640870608776105,-0.7763416528819148,1.1791162591556805,0.210681015561469,1.5101922904379923,1.5167352129244742,0.6410110812951718,1.049954704147543,-2.050686365937877
Between playmates,0.6821141007683444,0.9851913051360397,-0.02090970405353829,0.3163185887782126,-1.6183993312524265,0.5784229733746471,-0.9246803588825725,1.0289968570270884,1.0393019530100092,-0.015185180851664018,-0.7946894726643872,-0.7123254131361613,0.19216008644526228,0.8092790220519547,-0.27855741232147074,0.9604831795430858,1.114342304315025,0.439676014964592,0.16809440301020562,-0.45379724573623365,1.1380194386954265,-0.17478603888386748,-1.0006745852885301,-0.008357895659877905,0.582323703707827,-1.20260124792352,1.9024569252639127,-0.053427040007218055,1.5101922904379923,0.4380719198147622,0.5481504829053345,0.6234678317562891,-2.050686365937877
Between competitors in sports,-1.6779796598010661,0.20424162047883784,0.9947319100017662,-0.9369753846655657,1.107465045956253,-1.157856753607896,1.305348045564159,-0.6785329922080315,0.1469498477472264,1.1354492103269325,1.291333577758178,-0.8269403089421433,-0.7944545709862373,-0.01030592728863129,0.3019653975413945,0.5584831524983819,-0.5011526665253345,-1.0644818535181215,-0.2031185577090829,2.224156907362794,0.17890406338604617,1.1544210948149598,-0.18082149429873431,-0.34411502750264905,-0.2817216947045503,1.4970428540066456,0.5332763787019016,-2.2323184984488864,1.9775152320318237,-1.3675166360427993,0.10706264055360745,-2.422866971038382,-2.125880146905637
Between a person and their crush,-0.4298531518076278,0.5433381940799913,0.14836389828901245,0.7544620103886391,-0.882216981203367,1.6039449173818803,-2.5042838120323405,0.9965754041935102,-1.1023430996206696,-0.6184303956443262,-1.262980361534759,0.0645088806599396,1.3850668995215298,-0.1013709216598075,-1.0145774033976036,0.043420617847355014,-0.2035614876863209,0.8251164687632874,0.5611434202423935,-0.44220437061459283,-1.1743683154751343,-0.8462411888966771,-2.594833373324244,1.4745694366456947,-1.5654462866315109,-1.6999041088053926,-1.4817440483138884,-2.2543275030796104,-2.448307920709754,-1.3675166360427993,-0.9608342409295212,-0.27012371039681454,-1.9002988040023572
Between cohabitants,0.48922182226026767,1.4373200699375777,-0.0813645620330207,-0.610915163932225,-0.22562191224069245,-0.822785227348107,0.004498142970232284,0.1428104795759502,0.7970920958672538,0.7444569414798365,0.39732369900565007,0.16638878804303478,0.39845224209003033,0.8548115192375427,0.10500230133792238,-0.09476689144926195,-0.5117809229124421,0.6652996952369991,0.6812417310633397,-0.024860866235523606,0.9146638033494064,-0.31181770215178783,0.183557657252286,0.6351766070387668,-0.40515675162060416,-1.6999041088053926,-0.6809025965512027,-0.911778220605451,0.8504422552467013,1.4463876068521018,-0.5429615481752534,-0.12796141959972987,-1.9002988040023572
Between long-distance lovers,0.852313170040177,1.1907043800458297,0.6803666485084576,1.549233798426157,-1.6979866123388112,1.9999385393252673,-1.7028673541842965,0.9965754041935102,1.5619653289496391,-0.7524848878204734,-1.2913616275269026,0.45929352176943344,1.5644513826908935,0.18320718575011816,-0.7554154347088244,-0.08220439060411495,0.4128773827659215,1.2293588959180166,0.9214383527052323,-0.3262756193981847,0.19204263017110618,-0.5447715297072524,-2.594833373324244,1.7823468075015683,0.8045068061567241,-1.6999041088053926,-2.6700894283488417,-0.6476701650367639,1.455213120838718,-2.704121151417877,-0.9840493905269805,0.5219233383298,-2.025621772281957
Between brothers-in-arms,0.9771258208395208,1.8894488347391154,1.212369398727903,0.21442476979904362,-0.9319590318823575,-0.4877137010883179,0.7942998695451163,1.655811611809601,1.1157892763182478,-0.3391502036106863,-0.6669737756997404,0.4847634986152073,0.8020673292210984,-0.329033407587748,-0.6310176897382104,-0.5344544210294069,-0.34172882071872007,1.2669628426300845,-0.11577433165748562,-0.024860866235523606,0.29715116445158624,-0.07886387459632326,0.2063313542242248,0.27143971420909807,0.7798197947735134,0.0761775372012953,1.256617044810134,0.14465400166929723,1.9775152320318237,0.6960131420801281,-0.07865855622606709,1.3342792857417123,-1.4992653055076373
Parent and Child,1.3742569824737967,-0.4910776162992847,-0.000758084727044612,1.1246762193462863,-0.8656362976437035,0.18919847317388172,0.008369720061285748,0.7804323853029886,0.38915970488998175,-1.3371114231442263,-0.27909647380710906,0.5817453335279616,1.9177008264705628,1.5080277288615564,-0.04172324401203265,1.0522860703345447,0.23628481510321017,1.896105797235835,1.2615769253100104,-0.47252419785580724,-0.6053673077836894,0.14249496606724044,1.6258917988084092,0.765748824977622,0.4342016354085624,0.8221318285241042,0.3007740217385412,1.3184675819745733,0.11738666058971142,1.3369579974061891,1.097575690045204,0.7385515909729764,1.8593902443856418
Parent and Teenager,-0.11593042403958163,-0.8541507153065804,-0.23451686891437604,0.7238938646948885,-0.9186944850346269,-0.826169788219418,0.016112874243392344,0.506651228041661,0.5336357600277657,-1.2477417616934614,-0.5629091337285465,0.750239026507696,1.8459470332028176,1.3329027396862179,0.2485381609194,0.9711129879505178,0.18723132408579035,1.4419658254054772,0.9021218411745906,0.4905761968651216,-0.04748354891037233,0.5093181877382887,0.494798182535449,0.8030551729601524,0.6481557340630556,0.6445236639234354,-0.4397890411817924,0.8856238242370024,0.18152902512219754,1.2978759940326483,1.0898373068460527,0.7114730593925798,2.4358758984718016
Wife and Husband,1.2154045178200863,1.5777540044592675,0.6763363246431591,1.1110903768157305,-1.290101796771089,2.747926491884999,-0.19295228867348874,1.6161853916796718,1.069047023185435,-1.6052204074965204,-0.6196716657128339,1.2674754793757173,1.7521151496988434,1.1262552524593183,1.0619080318811072,1.1991706956008787,0.23955504783770465,1.7572604555297373,3.3276038107612536,0.24801757893540638,0.7731715456641448,-0.32973722734836197,1.3450162028211634,0.01962186532701969,1.150124965521675,0.36035060056236534,0.8949467117560177,0.8416058149755545,0.43809848325214434,0.852341155574289,0.4707666509138032,0.8265568186092671,0.1884173339909751
Fiance and Fiancee,0.935521603906406,1.4612965953437196,0.442577540455827,0.9820248727754497,-1.323263163890416,2.6396205440030465,-0.21618175121980884,1.5729567879015673,1.0265540657919694,-1.560535576771138,-0.8467217936499839,1.2753123953282635,1.7603944335374297,1.2698577435830958,0.5834551666095147,1.0677476098362642,-0.10381938928423393,1.728334342674301,3.196587471683858,-0.13365554045399894,1.0723266047701265,-0.5785024006655097,1.086914303805857,-0.017684482655510703,0.9608578782503926,0.3721911448690767,0.4902203866716499,0.13731766679238935,0.05324429605722453,-0.12470892876421803,0.5249353333078751,0.792708654133771,-0.19590643539979763
Between Siblings,0.17908129603159534,0.5022355790980333,-0.46827565310170816,0.9548531877143384,-1.1309272345983195,-0.10187376175886391,0.1864622662497401,0.2905082091511395,0.6526160407294695,-1.0392125516416773,-0.5345278677364027,0.46419159423977424,1.7714334786555432,1.2278277461810145,-0.3287949631749879,0.5420552667778049,-0.7447850052451862,1.3783283771235162,-0.7439808805670508,0.9685593557266197,0.18698933525377537,-0.4688770700511735,1.7169865866961642,1.3346706317112067,1.479285117297819,0.0820978093546506,0.8432795213197154,0.834269480098647,1.0337061539109484,0.35209151239297376,0.7416100628841623,0.7791693883435721,0.4307084059982022
