rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between sorority sisters,-0.923328712701542,0.07442198461481489,-0.5577121039038484,-0.06719504586259611,-0.37304334558460245,-0.06172234592114692,-0.929867735248479,-0.7100473323875189,-0.6204848910505981,-0.34850834680797294,-0.38794088578403146,-0.39185637434709847,-0.475998799761655,-0.3793178736246093,-0.921706440956654,0.31008521845266795,-0.6795656753188724,0.6669667812352015,-0.4403449296010225,-1.3290795901085264,-0.4288736671353222,-1.2305718339878124,1.0636892821883233,-0.007645014074708714,0.7752749500976214,0.0074382736027833836,0.2603484301993767,-0.21514344896831317,0.03950977029744107,0.1954017808379217,0.015633959472877115,-0.12429528856045544,-1.1787255030441313
Between fraternity brothers,0.7828547241123011,1.5863555789695083,0.813039649970442,0.33314452248283233,-0.6775869530474148,0.16986764820106828,0.552085083365465,0.9733486615799274,0.6311582704937729,-0.8697984169062017,-0.34944372693898984,-0.9906042695083668,-0.05768025834624927,-0.008791712039162363,-1.1455708330186944,1.4731828367569957,-1.1218413848426427,0.9170812541062495,-0.17318196856978207,-0.740697848327174,-1.745793878938213,-0.9744611330963739,-1.186308345007031,0.4813153442642488,1.2960911946680178,-0.9693019936507816,1.1579673148093519,1.1639215514078438,0.7941413316176931,0.10599780674604464,0.8922704410697053,1.165462378079518,-1.5848838010798079
Bride and Bridesmaid,1.0592011715866487,0.8963079644773849,1.8194684513341064,1.7555491639313352,-1.117890963837023,1.2174505122382762,-1.6273205121015963,0.8190135449852887,1.031965350314161,-1.1971200888283455,-0.08236968745151745,1.3597046323933282,0.9641142116684299,-0.9486629511827349,-1.2073265273806368,1.6110314433708421,-0.3769559793289242,1.4393791239252032,-0.7236995852402169,-1.3201647152330513,-1.8803696670056615,-1.2502726571333078,-1.4163022613383318,0.8421151528391495,-1.1965595758572733,-1.500791179382808,1.6671670184642455,0.6519333476753782,1.7788256213404297,1.1901783939728903,0.9888384082842337,1.3567062333271045,-0.9002557669327139
Groom and Groomsman,1.1758807827424842,0.8402065324048544,1.7425439569623624,1.8164302964446946,-1.1399061643765034,1.2825851980851488,-1.5757369477118437,0.9047552764267549,0.9686800219214686,-1.2395506759293642,-0.14733364300252447,1.3418315608959772,0.9023950826071406,-0.7679184821166632,-1.2073265273806368,1.6110314433708421,-0.35367831040662046,1.4540917399764415,-0.7479871271521479,-1.2934200906066262,-1.8515319981340654,-1.2305718339878124,-1.3795032347253238,1.0858988072816498,-0.9506858603972956,-1.40892885098468,1.6767745600426398,1.0730849346165998,1.6557400851250872,0.9786309623188717,1.17319543660288,1.4124856911076507,1.923834873924049
Predecessor and Successor,-0.9427753145608473,0.5428689424204436,-1.0267378404204601,-1.2386956260439175,1.6395129037328973,-1.349941688225969,0.8551385241552633,0.007325154006078839,-0.6908019225980349,1.5426835354088573,0.45899660880687165,-0.8386831617808809,-1.134336176415408,0.6057394827854808,0.15129874858209183,1.068252554828822,0.616224561356034,-1.0470529887340405,-0.8613289894078255,-0.5713152256931485,-0.976789375695649,-0.541043023895478,0.5248463924978473,-1.8882617769168537,-0.23002152198011966,1.5765968219544804,-2.339177819726146,-1.8502025512107028,-2.2932542017838036,-1.9654041281995545,-0.5562490671482297,-2.0697461731921543,1.904817428531074
Landlord and Tenant,-0.26112074412412356,-0.3098728250820178,-0.7318606119954375,-1.183349141940863,1.4138570982032235,-1.2902348928663354,-0.1829807091885139,-0.31849342547149156,0.03346350234056189,0.9304707786655884,1.5272927667567597,-1.2050811274765822,-1.1891976244698874,-1.2288168782351456,2.073444735597543,0.23254537723237925,1.0041857100610958,-1.319236385681946,-0.8856165313197565,0.07947064021652915,1.3494492466131067,0.07953290518762292,-0.643522702465161,-1.7127375457182534,-1.4509116952986296,-0.27377293577924106,-2.4736834018236653,-0.3555273112820536,-0.5803138227869598,-1.6833408859941965,-1.8028537348266946,-1.5438255712612912,0.6972096460771721
Landlord and Housekeeper,0.06435396067899717,-1.201885595035251,-0.13569578061441337,-0.5745378168072626,0.5717756775680983,-0.2752193717525641,-0.634336897598852,-0.19273888602400818,0.1811292685901787,0.2212738228342773,0.668324910026782,0.36774916429033155,-1.0794747283609287,-0.3793178736246093,2.0194085030308435,0.8614796449080528,1.826663345315827,-0.7013065115299445,-0.8289456001919178,-0.446506977436498,0.7342456440190555,-0.30463314614953485,-1.45310128795134,-1.7224888918959536,-2.018964762050992,-0.02443233012717928,-1.2343105382108102,-0.3968166825508008,0.07614237036153103,0.7053821964324308,-2.1276732609119287,-0.46011039152496763,0.4119479651825496
Guest and Host,0.07663602501119035,0.5428689424204436,-0.8023747318362037,-0.49151809065268076,0.6103022785121891,-1.024268258991604,-0.8987026650963367,0.07020242372982038,0.45536569162518087,-0.6758300187301167,0.16304970018561857,-0.9012389120216103,-0.5102872047957047,-0.8221418228364845,-0.041687796298977585,1.78334220163815,-0.3148821955361143,0.06374952313443824,-0.7965622109760098,-0.9011655960857248,-1.1882656140873542,-0.8562561942234024,-1.2139076149667873,-0.8156136973698525,-1.2474299997455447,-0.6740302237996559,0.3317187390674485,-1.6024663235982195,1.7685684933224843,0.37043209631356827,0.6025665394261179,0.21721159581023475,-1.2615872293992358
Television host and Guest,-0.015479457480258987,0.5428689424204436,-1.4946951811819091,-1.3051114069675829,1.5074217004960153,-1.1979607545832653,1.1001604550065898,-0.4328157340601126,-0.44469231218200683,1.06988556485465,0.3001958285710773,-0.7671908757914756,-0.9903248752723995,0.42499501371940923,0.9309643899016121,1.2233322372693995,0.47655854782221174,-0.9955588325547071,-0.8775206840157795,-0.9903143448404751,-0.6211247929459633,-1.0828156603965982,-0.33073097625459197,-1.8200023536729537,-1.5272173311310366,1.3535025958447406,-0.4560996703608782,-1.5859505750907203,1.707025725214813,-1.08395649630781,-1.0742045276625214,-1.4561721376061476,-0.6625376995205285
Volunteer and Organizer,0.283895860616951,-0.5931850570482965,0.9268237978953152,-0.7710178353731064,0.6350693791191043,-0.1598766988987265,-0.7455639583142571,0.5903689278080466,-0.14057115073934356,0.9880551468741139,0.43734195695653594,-1.41508971757046,0.1883390477730568,1.1513618487786845,-0.3996778370533613,0.8184019553412258,1.1205740546726144,-0.031882481198609654,-0.7793585354550586,-1.1463246551612882,0.12625145864290344,-0.9892367504554954,-0.6895214857314211,-0.4450625426172519,0.23629069699570013,-0.1031714687541461,0.7448430269383999,-0.9666100060595123,-0.35465700639216613,0.3087307620811459,-0.3367764143879366,-0.46011039152496763,-0.5008894136802425
Celebrity and Fans,-0.7585443495779493,-1.1626145925844797,-1.3392435988056743,-0.39327808136975895,-0.578518550619753,-1.2047456176923146,-1.1743523373040785,-0.3499320603333623,-1.0265657482370443,0.79711750491953,-1.470071960193856,-1.5379670841147501,0.07261568078313926,-1.5993430398205926,0.9512279771141245,0.5922440851153844,0.8247536787850047,0.8232883267796066,-0.6022618756805622,-0.834304034519662,-1.06931022999202,-0.9830802432225282,-0.4963265960131287,-0.8448677359029526,-0.12828067420357722,-0.0047475454704375185,0.44700923800817877,-0.677584407178282,-1.2777985280072315,-0.44931420134575434,-0.6352592221419351,-0.683228222647152,-0.4438370775013179
Celebrity and Haters,-2.585501418991692,-1.3393341036129505,-0.6661542730529052,-0.2964217341894134,-1.7728431798865651,-1.1952468093396458,-1.30975919382718,-1.3902650684898148,-1.8879493846931423,0.15005105162899596,-1.470071960193856,-1.214017663225258,-1.0503295840819864,-1.9947215659026243,-1.1619746893335854,1.9114983280994597,-0.6882948011647363,-0.611191738216111,-0.8350174856699004,2.575635605349539,-1.6100165213344477,2.4214682566083727,-1.112710291781015,-1.4689538912757532,-1.4339548873358725,-0.1031714687541461,-0.9172616661238007,-1.0078993773282596,-1.2059986318816154,-1.4629789780212603,-1.7238435798329892,-1.7828803903207744,-0.7100813130029656
Native and Tourist,0.2301618291636056,-0.15138627947711986,-0.9914807805000769,-0.7903891048091755,0.34611987203842404,-0.9292801754649141,-0.294207769903919,0.7404169578306119,-0.3497643195929674,-0.253039525830681,0.8541940050754958,-1.4876990705284496,-0.6302966224148784,-0.42450399089112717,-0.24528860114850576,0.7914783993619591,0.7326129059675526,-0.6525709708602182,-0.6376812076354614,-0.9680271576517875,-0.5646510247390876,-0.6752548815741646,0.1292568564080097,-0.8448677359029526,-0.17067269411046992,-0.4312512130331747,-1.560966951876214,-0.6445529101632841,-0.9393133034150408,0.6348663858810916,-0.5913646915898765,-0.9860309934558308,-0.08250561503479598
Bully and Victim,-2.5532610001196847,-1.5945956195429636,-0.7671176719158206,-0.867874182553452,-1.2238391164332725,-0.7013087750008585,-0.9035386242578756,-1.4002682704913192,-1.752589098964327,0.12883575807848663,-1.6848139243763505,0.5118508032377264,-1.2860623686910777,-2.3731552980097117,-0.3080092282348533,1.1145610711131613,-1.2799355529399554,-0.9836048320130761,-0.5617826391606773,2.7316459156703523,-1.8323068855530014,3.4988570223776456,-0.9839136986354862,-0.6303381199935524,-1.5780877550193075,-0.7855773368545257,-1.8491931992280406,-1.1317674911345013,-1.0521417116124379,-1.0575130673510578,-2.549060754211691,-2.0697461731921543,-0.8717295988432516
Between friends,0.5418192115930087,0.9285662879190898,-0.04915572444620011,1.03051022218132,-1.0408377619488416,1.4739183377603386,0.6874919398885665,1.480653905941934,1.816000252068079,-0.5394459887625568,-0.25741145657506376,1.3049683509326901,1.4398658315158686,0.7842246459882266,-0.5347684184701099,0.3176238141268625,-0.42157151143000626,1.7704129850780612,0.0555257177675676,-1.0348887192178502,-0.5886824154654177,-1.0446453155522009,0.8836369019746765,0.4813153442642488,0.36346675671637824,0.08055318804210973,1.3981558542692076,1.1886951741690919,0.3633419548639955,1.119662583421551,0.4708829477699421,1.2371788237973629,-1.2615872293992358
Between Facebook Friends,-0.45763377343921513,0.5162207621859916,0.130334762421205,0.5946566598697651,-0.8385731069923653,0.0680947015653291,0.5069494645244312,1.060519421878751,0.8561727714455698,-0.7834218645934139,-0.4216258997734419,-0.48233879880243935,0.38978342734809845,-0.19292513990022292,-0.9834621353185963,1.4968755660187503,-1.1489986652519972,0.4003006153065104,-0.4201053113410801,-0.82873223772249,-1.2014828789868357,-0.7368199539038373,-0.7907188089171937,-0.425559850261852,-0.5437224692911257,-0.4968671618889804,0.17799807381314078,0.6849648446903759,-0.24182859819476943,-0.15843648282147865,-0.4947967243753477,0.3845499691518731,0.11717756159143958
Between a person and their social media follower,-0.5543550300552368,-0.4459187978579043,-0.677372428482118,-0.2867360994713789,0.16311851755399318,-0.8057956668802173,0.22485184676796988,-0.06984240429124051,-0.7681506573002149,0.6380028032907101,-0.2195158158369765,-1.5267964144289057,-0.36456148340099365,-1.2152610430551904,0.23235309743214103,0.834556088928786,0.6356226187912871,0.24397906976210526,-0.8097179628449723,-0.784157863345115,-1.06931022999202,-0.93382818535879,-0.6159234325054048,-1.0398946594569527,-0.31480556179390506,0.37582495789323545,-0.5906052524583971,-0.958352131805763,-0.4982567986433987,-0.484572106621424,-0.48601781826493584,-0.882440571863388,-0.5103981363767297
Between childhood friends,1.247526158013612,1.6387169155705366,1.3942469407791829,1.8311893588721768,-0.6555717525079344,1.4454219127023316,-0.8019834818655495,1.0971978292176006,1.9882769793592985,-1.7911483082426063,-0.9605861236040164,1.2360825545366485,0.7126659080853989,0.8783623902934721,-0.8805359780486925,-0.12930721512896712,-0.15323171690900556,1.5129422041813938,-0.049045643242135034,-0.7897296601422867,0.4506752334483601,-1.0384888083192336,0.01228852181666203,1.1137597963607926,1.3869312373256448,-1.5251628175292502,1.5024663056917724,1.2830708799262287,1.343630332579041,0.10725701764874729,0.7179464483058151,0.9912938670504661,-2.020926656161588
Between pen-friends,-0.4003174732223133,0.5260385127986844,-0.8792992262079488,-0.27382191984733273,-0.4500965474727839,-0.2643635907780853,0.26622616403891713,1.0171722132055658,-0.3579679732735015,-0.10806835323553443,0.08364931006772156,0.17114537781946737,0.20976930091933782,0.32106694400641816,-0.9448648263423823,0.6748096567851356,0.1442051637648756,1.1880385997165521,-0.40661223250111844,-0.953169032859329,-0.07801536253090259,-1.0384888083192336,-0.7696907937097609,-0.7459612246719951,-0.21790951629243607,-1.3376886779412338,0.8505259843007364,-0.574950827167396,-1.7261815527916922,-2.360796351648137,-0.4546645821563222,-0.31212407496433486,-0.6964974234365551
Between friends with benefits,-1.4463399521807698,0.08096715168994306,-0.4604880901840034,-0.6354189493206227,-0.3216745443258153,0.9641489561671029,-1.7197410649665705,-1.2368826378000815,0.08502932547534887,-0.5323742242457207,-0.573208462725791,0.029650228465436385,0.23834297178104594,-0.1232632091143416,-0.8612373235605856,-0.416491812241147,1.1399721121078674,0.1275041926898035,1.5566307387132998,0.027467203442924883,0.682978677136218,-0.9892367504554954,-1.0588260028119671,-1.3449724898735673,-0.16340549069785978,-1.5064154035704485,0.37701143507987805,-1.0881187272218256,-0.40008143047163724,0.47872423394598246,-1.4203442543016123,-0.6080967080856001,-1.307772453925032
Between political allies,-2.076819254566689,-1.5291439487916783,-1.9711996879846634,-1.461926445259571,-0.565676350305056,-1.2142444260449836,1.3344358099433844,-0.570002504366458,-1.2439625707712028,0.768830446852184,0.6057670269035905,-1.3182772469598072,-1.0760458878575236,-0.8914272026451459,0.34171213953141377,0.7968631105578123,-0.15969773605408955,-0.7920343105125798,-0.33914683830131026,1.8327293657266193,0.9473239751258493,0.6360811590478643,1.096545555949938,-0.7389959774022096,0.7207709245030455,1.5166050972863143,-0.46707971787904295,-0.7872961651209529,0.7135496114766954,-0.40272339794576245,-1.2635780737585458,-1.4106378863567222,0.532844582323604
Between romantic lovers,1.4051459836100901,1.3245488959643665,1.5438223465020202,1.7149617422557621,-0.5143075490462689,2.0786758028802645,-1.1781136388741646,0.7504201598321162,-0.21030220702388472,-1.5365647856364946,-1.0953261795616598,1.4297074957579545,1.9470484893111868,1.1946652111590974,-0.10858979852441529,-0.5600841107972366,0.40931194871333404,1.6661986213817916,2.872205925609559,-0.20283373084018042,1.8605168227263935,-0.9810280741448724,0.6497002327919817,1.5107788907385793,1.2960911946680178,-1.5064154035704485,1.7083421966573638,0.6755272741146623,0.530386611156246,1.0516651946756164,0.6740519177537565,1.162047309235811,-1.857919981364661
Between ex-lovers,-1.9621866541328854,0.054786483389429264,-1.1036623347922052,-0.8162174640572678,-0.30883234401111803,-0.5303302246528169,-0.9072999258279622,-0.04983600028823182,-0.6532995057727351,-1.0839718565589624,-0.2700433368210928,0.15625115157167419,0.4326439336406605,-1.2303230821440299,-0.7711769359494199,0.9835330986807292,-0.8127656697076102,-0.20965992515107074,0.5311567468762153,1.5355668698774518,-0.6387478128119389,0.4308642512822887,-0.8091183222236977,-1.4982079298088533,-1.8893663011927768,-1.534536524508651,-1.6748849448771739,-0.7990931283405951,-1.5210389924327885,-1.485644774269905,-1.3639084293061083,-1.6269255797914928,-1.857919981364661
Between life-partners,1.376487833501641,1.3638198984151377,1.6933977522248571,1.6762192033836234,-0.59136075093445,2.29398212554076,-1.2232492577151983,1.2439114585729973,2.0210915940814367,-0.4050824629426648,-1.5163888544292963,1.6680151157226382,1.627023375660056,1.0515758398151245,-0.1793515316474736,-0.3446956629631019,0.4610401018740093,1.5865052844375844,2.7372751372099433,-0.3662731035572226,1.70831801479297,-0.9235673399705112,0.7154127803152106,1.5038136434687925,1.2052511520103908,-1.5439102314880517,1.6122667808734217,1.9495993018360054,1.482834212822583,1.800895681783599,1.0941852816091748,1.3897185654829387,-1.7356649752669655
Between soul-mates,1.3191715332847376,1.2721875593633383,1.8878457796645476,1.4308497905267479,-0.4372543471580874,1.3820965236845382,-1.7347862712469153,0.9638218025308756,1.4304285290829688,0.11822811130323198,-1.3816487984716523,1.943558301306805,1.8956158817601125,1.4582508952137863,-0.32087499789359136,-0.44521027195236457,0.4739721401641781,1.7642827283900446,2.7372751372099433,-0.48513810189688994,1.7003075512175263,-1.0877408661829717,0.3277087499281612,1.4341611707709359,1.2779231861364924,-1.557970791957153,1.5024663056917724,1.6841676293940584,0.6329578913356977,0.9068559408648295,1.0314788093919474,1.3384925328273343,-1.4843630182883696
Between strangers,-1.0809485382980215,0.8991130360810113,-1.731879038828123,-1.100329415786281,0.1053286161378571,-0.8912849420542382,0.10072889495512688,-1.31023945247778,-0.8665945014666262,-0.04088659032558788,-1.4069125589637106,-0.934750921079144,-1.187483204218185,-2.536954973100839,-1.3211885888604677,1.6799557466777648,-0.9550180908994662,-1.4939487012903987,-0.10639122831197204,-0.4108474779345978,-0.9191140379524568,0.2051256527401553,-0.5446253184427017,-1.144721630867228,-1.8303202734653194,-0.8479124882675411,-2.031736489217531,-1.7634948715463334,-1.4239626022629503,-1.8618340314522746,-1.374882061944123,-1.834675601116996,0.7162270914701468
Between neighbors,-0.10298916584713569,1.3310940630394952,-0.3969185427517975,-0.4610775243960008,0.18238181802603853,-0.5493278413581548,-0.09109748511926684,-0.3099192523273449,0.9053946935287754,0.3515963403588344,-0.35846649854329643,0.2940227443637575,-0.5874361161223163,-0.8537721049230472,-0.5492424093361901,1.0768680927421876,-0.6543482006530433,-0.14222710158289562,0.3186407551468195,-0.020821702132564995,0.27043980300088416,0.2790037395357626,-0.1421359648629252,0.1960884685665238,0.8403769806689212,-1.4630620087907198,-0.35041671299854155,0.3835524344285214,-0.05207172986278362,0.3638212390743799,-0.9030158585094928,-0.8087320026533806,0.7756566083231933
Between church members,0.5203255990116706,0.35913675238290654,0.22008000585490756,0.02320421150572672,0.2786983203862653,0.05859589321266011,-0.4296146264270205,0.020186413722298638,-0.6204848910505981,-0.9743595065479976,-1.5711270021620887,-0.65548417893303,-0.2445520657818199,-0.6843241651736051,-0.4720477913837623,1.0984069375256011,-0.6155520857825372,-0.5192378878958727,-0.460584547860965,-0.09882685729297155,-1.2074907266684183,-0.48440315735217915,-1.7520933791820312,0.17171010312227375,1.6352273539231594,-0.938134417944274,0.5022526020839458,0.17710557808478533,0.7813199215952615,-0.05486638607419864,-0.3982287571608186,-0.13141001531817822,0.6092539611346635
Between fans of the same sports team,0.5525660178836779,0.653669270763691,0.17520738413805628,0.4396865043812124,-0.5977818510917984,-0.07438742372470565,0.021741561983317698,0.4603273017884901,0.4747028753007264,-0.3591159935832276,-0.9269011096146053,-0.26451073992847046,-0.5874361161223163,-0.41320746157449767,-1.350136570592628,1.227640006226082,-0.24698899451272846,-0.5376286579599203,-0.06591199179208712,-0.3105551355855036,0.12625145864290344,-0.5705942586137209,-1.5220994628507303,0.037629093178898586,1.6352273539231594,-0.708478596948954,0.382158332354018,-0.6073924760214117,0.49924890110176934,-0.3303187710403687,-0.3872551245228039,-0.21109495500467262,0.6330257678758819
Between fans of opposing sports teams,-2.037414298167569,-0.357559042343669,-1.5075159302438665,-0.14145157870086064,-0.6555717525079344,-0.7678004334695414,-1.0953650043322694,-1.250220240468754,-0.6081794105297967,-0.42276187423475553,-0.9647967503526925,-0.16397471275586942,-0.8360270526191762,-1.034516573989119,-1.3308379161045212,1.3137953853597357,-0.7319404303940557,-1.1169379149774217,-0.460584547860965,1.3609839035660656,-1.171443640578923,1.017784607491835,-1.3841031130519499,-0.9131271591468526,-1.7667322436049804,-0.7166805905559297,-1.5153311293788412,-1.5467256723854106,-1.0136774815451435,-0.9142778271686494,-1.5833810820664016,-2.0637698027156675,0.4903949274285707
Superior and Subordinate,-1.1991634074953812,-1.2902453505494864,-0.9466081587832257,-0.6838471229107954,1.4730229496530773,-0.7488028167642035,-0.7117122441834818,-0.9301177764206147,1.2868645896736188,1.4123610178843,0.9678809272897576,0.14880403844777823,-1.1703390017011601,-0.6165449892738283,1.2069351490815416,0.8614796449080528,0.024583809580814794,-1.264064075489803,-0.6629807304603895,-0.05425248291559638,0.438659538085195,0.1558735948764171,0.17985551800089597,0.25703438217714886,-0.16643349211978062,1.6865035362879548,-0.36242613997153433,0.507420548234763,1.2172478623579313,0.5731650516486692,-0.44212328771287723,-0.9282594121831222,1.0014887723647694
Aunt and Niece/Nephew,0.6922744996623758,-0.45573654847059714,0.9716964196121665,1.3888787067485984,-0.7615199051041839,1.226949320590945,-0.26035605577314364,0.830445775844151,-0.7681506573002149,-1.1971200888283455,-0.7247910256781399,1.600991097607571,1.298426160750414,-0.5939519306405693,-0.5974890455564574,0.236853146189062,-0.576755970912031,1.825585295270204,0.11624457254739497,-0.22140638683075328,0.09020437255340825,0.266690725069828,-0.17663505231262036,0.7446016910621495,0.9993470553197689,-1.487667989611647,1.1027239507335849,1.7461016862971792,0.7300342815055357,0.8706536274121329,0.4686882212423393,0.8447304958413782,-0.16332975795493915
Uncle and Niece/Nephew,0.735261724825052,-0.2691992868294336,1.0502235076166562,1.3888787067485984,-0.7615199051041839,0.9514838783635445,-0.294207769903919,0.9804938058667163,-0.8050670988626192,-1.3880577307829294,-0.4847853010035873,1.600991097607571,1.3927192745940504,-0.3680213443079798,-0.5588917365802436,0.19377545662223505,-0.6058530570649107,1.7520222150140135,0.09600495428745251,-0.3105551355855036,0.11423576327973838,0.16818660934235166,-0.2111341397623155,0.7811692392285244,1.0099450602964921,-1.4958699832186226,1.1147333777065775,1.756424029114366,0.7428556915279672,0.8596355320134861,0.5893981802605005,0.8646517307630017,-0.17521566132554842
Between frenemies,-1.6698735230266868,-0.1494227293545814,-1.094687810448835,-0.4184607316366487,-1.4261037713897486,-0.8874854187131705,-1.090851442448166,-0.7780691059977485,0.14737709344740926,0.7377146829781037,-0.7247910256781399,-0.4432414549019834,-0.2445520657818199,-0.6617311065403462,-1.408032534056949,-1.3354825230001217,-1.6436491298509508,-0.4916517327998012,-0.8350174856699004,0.90409656619797,-0.7989570843208063,0.6607071879797334,-1.471500801257844,-1.0789000441677528,-1.6204797749262003,-1.487667989611647,-0.8884390413886183,-0.6858422814320313,-1.9137404651198324,-0.8724090646537914,-1.758959204274636,-1.6713214747596823,-1.6419361372587324
Between half-siblings,-0.9390906952611897,0.18045369123189742,-0.03569393793114485,0.5423542323923786,-1.4106931310121125,-0.005996003585489084,-1.1359870612891996,-0.33792821793155725,-0.03966621046877224,-0.5861196345736773,-0.7045800172844935,1.7573804732093947,1.3670029708185132,-0.2324629925084261,-1.350136570592628,-1.3354825230001217,-1.6339501011333244,0.8784606369717496,-0.0557921826621159,0.5697887583676561,-0.5225960909680099,-0.49671617181811367,-1.7934922841216654,1.14440688434785,0.9484766314314975,-1.467983204954905,0.8024882764087653,1.5190101443190696,0.17871365054098273,1.0755902018269636,0.26896810723047265,0.8307856313962418,-0.9192732123256887
Between adoptive parents and adopted kids,0.634241745692763,-1.1469061916041714,0.4579049009542192,0.790306481174063,-1.133301604214659,0.49554107743543335,-0.5131155212829331,1.0465149390766453,-1.3981912599652466,-1.2650090281899753,-0.4014148913797954,1.9919645366121306,1.8727569450707453,0.0047641231407928785,-0.9738128080745427,-1.367790790175242,-1.6339501011333244,1.9635160707505617,-0.0557921826621159,-0.8454476281140058,-0.6067059585101653,-1.1123668951148409,-1.0667115085147547,1.45644996203425,0.9993470553197689,-1.5335991538107108,1.2348276474365054,1.9484196055140408,-0.5392853107151793,1.2959521097998998,1.1468587182716452,1.2053048479227653,2.0094133781924355
Mother and Infant,1.5369734741089651,-1.5396162161118838,2.0104976123572738,1.3017079942862873,-1.1564175647811137,2.1901284875515796,-0.36868154099162476,1.3746199647259876,-0.5417298157174691,-2.0033012437476994,-1.25027724391295,1.980793866926286,1.949905856397357,1.2134927600201466,-1.3694352250807351,-1.410868479742069,-1.575755928827565,1.9175391455904425,3.0611090293690224,-1.3580529334538203,-1.8563382762793315,-1.13699292404671,-1.0207127252484947,1.8172497706091508,1.5080512942024813,-1.4351752305270022,1.6863821016210343,1.9814511025290384,-0.27259998224860466,1.7014180204701017,1.3399946527007027,1.1893678599854667,1.933343596620536
Between alumni,-0.001969186714846333,0.7773729284836207,-0.9421208966115405,-0.5811793948996292,-0.624750471752662,-0.6671130649312502,0.3625154842331229,-0.26590516352072574,0.7675733116957999,0.15217258098404676,0.08364931006772156,-1.672015120344885,-0.9474643689798375,0.6147767062387846,-1.3404872433485746,-1.2385577214747612,-1.5854549575451917,-0.611191738216111,-0.7945382491500155,0.04603985943349777,-0.8830669518629616,-0.4474641139543755,-1.471500801257844,-1.2739269677217528,0.10911463727502199,-0.8183853112824285,-2.2911401118341748,-1.1317674911345013,1.0915980441381028,0.8904861991296973,-0.3279975082775247,-0.4999528613682148,-2.031793767814716
Between a monarch and their minister,-0.8359213548707664,-0.9505511793503151,-0.8703247018645783,-1.317287633470255,1.2322316937525104,-1.358626313005552,0.046566152345886166,-1.0901690084446842,0.14737709344740926,1.942743356647033,-0.13867178226239027,1.6791857854084828,-0.9646085714968623,1.2134927600201466,0.7437674413669749,0.36608621488954285,1.7801080074712194,-1.254868690457779,-0.8957363404497277,0.44720922882987435,0.6909891407116613,-0.20120382463568465,1.5184201110490667,-1.0106406209238528,0.7280381279156553,1.6290895810391248,-1.2439180797892044,-1.1482832396420002,-0.19054295810504357,0.6965677201135133,-0.36311313271917184,0.35267599327727545,-0.5579417498591668
Between confidants,0.37631839471670525,1.0601241461291733,0.9515037398395833,1.1234923154744518,-0.4398227872210264,0.3359610971105943,-1.4248550218718161,0.3182818333671284,0.7380401584458761,-0.4248834035898063,-0.17909379904968356,1.9919645366121306,0.6640906676204955,1.4055337584028478,-1.408032534056949,-1.292404833433295,-1.2459889524282626,0.6577713962031776,-0.8957363404497277,-1.491776056585946,-1.0633023823104375,-1.1000538806489064,-1.8302913107346732,0.27653707453254917,0.7958653597666839,-1.0611643220489098,0.9850315663982555,-0.0747595866545727,0.2402564186486539,-0.33472600919982753,-0.8986264054542868,0.7431321977410978,-1.2996221201851854
Between a person and their significant other,1.5197785840438944,2.010482405437838,1.9925485636705331,2.006822201759203,-1.8421910615859283,2.2509208610086615,-1.009607328534305,2.0468351392270803,2.26391974302525,-0.5267168126322512,-0.7146855214813165,2.0701592244130422,2.0441989702409935,1.337754582503071,-0.9159168446102219,-1.410868479742069,-1.236289923710636,1.93592991565449,3.0206297928491375,-0.7562988793592554,-0.5225960909680099,-1.0631148372511028,-1.6370964210163808,1.7977470782537504,1.5589217180907526,-1.467983204954905,1.8497103084537356,1.0896006831240985,0.21974216261276328,1.4898705888160833,0.8483759105176467,1.468265148888197,-1.4232355152395217
Between companions,1.1113999449984697,1.1543745520110245,1.117532440191933,1.0401958568993546,-0.6170451515638438,0.704514861194151,0.4618138456833974,0.7004041498245944,1.3360865117568244,0.5107110419876543,0.4752375976946232,0.1376333687619337,-0.41599409095206813,0.2984738853731592,-0.3562558644551207,2.143040909521155,-1.2653870098635156,0.17041598950591463,-0.04567237353214467,-1.157468248755632,-0.5346117863311749,-1.050801822785168,-0.6343229458119092,-0.33779773466255203,0.8976062075432261,-0.6937150084563977,0.12996036592116966,-0.8262261437457719,-0.5495424387331246,1.3752823966701566,-0.26654516550464274,-0.045748705155196814,-0.006435833462896913
Between playmates,1.014678688382448,0.8009355299540832,0.5341883578728666,0.6915130070501107,-0.9926795107687282,0.10608993497600502,0.574652892785982,0.33028567576893353,0.8684782519663712,1.2638539630307348,-0.7247910256781399,-0.06343868558326839,-0.2359799645233075,0.9762656443709278,-0.14397066508594433,1.7661111258114188,0.03428283829844134,0.5198406207228202,-0.6731005395903608,-0.25483716761378467,0.1622985447323986,-0.5829072730796555,-0.5975239191989008,-0.6303381199935524,1.5928353340162666,0.4217561220922996,0.6871977774680343,-0.12430683217706917,0.41462759495372137,0.18532809361630181,-0.055851418854761435,-0.05371719912384608,-0.0634881696418212
