rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Celebrity and Fans,1.0054695855877827,-0.682725620640156,-0.05721684247576342,0.6637983844943754,0.09511426736148537,0.13893009820429825,1.0842674730742712,-0.1164159646611204,-0.40725697128937577,0.6239610752596962,0.4713123655762112,-1.0828975748220027,0.9039390675973358,0.2098017188032326,1.0080157091070419,1.122894458886351,0.9685618491393688,0.8594068516087704,-0.028740151996118166,-0.001419707323973657,0.3997646304244624,-0.4478082031839275,-0.5787269396415778,0.23094782985757267,0.6083800902189691,0.312388414158416,0.5566356347570169,-0.08762678362482025,-0.6341758526141574,-0.6933390838646409,-0.5457543913850542,0.1627333228877458,-0.5936365384965614
Celebrity and Haters,-2.1521768008478706,0.008147925347247509,-0.17432150230889934,0.8781901292503503,-0.7591760311645055,-1.1404398345594349,-0.004936360029688034,-0.9727874217094705,-1.5735873027438967,-0.12882341270046907,-1.232644638844045,-0.6058902493465221,-1.0076996525936954,-1.8846232534810565,-0.12403001875679076,-0.04997882906032801,-0.7893382110579237,-0.910205293636856,-0.25450790076179847,2.33876106533333,-1.1546699187206415,1.9187636393129321,-1.2583979276343602,-1.6925217099861933,-1.7727188416220812,-0.5446090967116521,-1.5165186790984586,-0.6498487729390219,-0.5774733224310119,-1.2805569624864812,-2.4574943692240794,-1.8703671295555504,-1.4288926820094519
Native and Tourist,0.45961729530664747,1.1656357839659934,-1.559640247037455,-0.6005866120914862,-0.4406488379533782,-1.227913943789652,1.0433013931348685,-0.34392316878925305,-0.020660833112275727,0.6874276831439257,-0.7009542531227942,-1.8580344787196585,-0.29525230607050273,0.014667151127203702,0.8535745916845555,1.105896295292921,0.27364629355313524,-1.0085170794838352,-0.10930646556774208,-0.6626632344346306,0.38371747403273754,-0.24837922564451737,-0.3909231140119932,-1.1655546418389136,-0.8552761899992595,-0.5058341779123361,-0.02961682511410804,-1.2370584062227434,-1.4318131689644282,-0.7027569935170007,-0.07833245594463144,-0.9375714453973986,-0.5619231642113085
Bully and Victim,-2.554585917692326,-0.8604526787753626,-0.6047545799392992,0.22353565195612185,-1.2437832453491833,-1.1802063465069705,-1.153613176101,-1.2159790847579028,-2.3100921255836138,-0.025984001776949206,-0.2561088181834175,-0.18850883955547718,-1.2194609254372044,-1.5297915859228364,0.18469199300741027,0.5403804680499571,-0.8777657411906159,-1.2853804175676073,-0.845916586095805,2.4376850936416896,-0.8005626676765745,3.3838888920194727,-0.42765609368058954,-1.760081590517896,-2.126004219997536,-1.329621688884842,-1.880281846864826,-0.6710553918342068,-0.6706740329619295,1.0534589207040028,-2.5835251725576454,-2.1304988837292322,-0.5583193716788936
Between friends,1.38641144122938,1.768145199230966,1.7906443220955035,1.439143795821217,-1.620597626636454,1.787743754867719,-0.029053828747109586,1.6813202068268436,0.5893233600015283,-1.5650944471061816,-0.9873695571356361,-0.09906996602882456,1.602189281542539,1.1523220374887893,-0.7814113867228616,-0.7001585865090304,-0.9729012445547159,1.4946522370815591,0.5746423636566753,-0.9873412704619285,0.8137812653309698,-0.8077519265739237,0.8473769769039312,1.665601763501373,0.7195171196899153,-1.2292736351403157,1.5097327742483482,1.4282902838593972,0.23265593064543127,1.357672351538165,0.9891837016622337,0.9700614185429349,-1.5817964508847775
Between Facebook Friends,0.4775626965022823,1.577316278628272,-0.29732146026657813,0.5881704304387247,-0.6976319616309008,0.5778418727517906,0.03301900057478019,0.7097422715197054,0.8756596653325747,-1.0461509581382662,-0.07555452854843771,-1.336307716480852,0.99907021874036,0.6067595204094607,-0.6775966650473529,-0.5318113893817897,-0.7496681743776472,-0.04690492416806984,0.10198665736981576,-0.4869623483347115,-0.24934284562081796,-0.7992249036939024,-0.7166506048098287,-0.2717771635106845,0.6747174125311085,-1.2016938317855834,0.26469562438935146,0.03998868379094309,-0.8337752763910363,-1.5200222644606698,-0.016363638746090474,-0.030041083128687068,-0.8213962265451946
Between a person and their social media follower,0.7545906476304233,0.330318610730522,-0.03518101938888289,0.5651219111074786,-0.5938373999174801,-0.1278903690565871,0.8722541961624484,-0.5845606444097982,0.44669682708127173,-0.12059625982658737,-0.3838612909550226,-1.553516409331294,0.7534701880116373,0.34212098600530816,0.8725923747501121,1.0634008863093456,0.6663426970263685,0.6724389017390688,-0.1801189881500651,-0.6795575504057768,0.437676037399913,-0.45063208738445437,-0.13482698815346872,-0.2817124400594647,0.6558058244383306,0.028577550168977988,0.6270223290077448,-0.6123673069847416,-0.0998196809600557,-1.030814179740868,-0.07365036753407476,-0.14403821549384382,-0.1691097781780645
Between childhood friends,1.3609445762282706,1.4790816864953578,1.4119187472836232,1.425479921769146,-1.3063739827319991,1.6082846240275572,0.2227958035971169,1.5206700725910824,-0.45491950887285376,-1.2676512278196934,-0.9244062219844353,0.9615833418192998,1.1144435102500552,0.5765151164775574,-0.5810907384323329,-0.46926686436493775,-1.238801294631095,1.1859424260290945,-0.061512889720168724,-1.1221886288498037,1.1086477640289185,-1.2502096693483697,0.2928128918515596,1.0188152601758091,1.1123284859430203,-1.02274333848007,1.5532875659542997,1.5852959801345488,0.5194273476636407,-0.27811718174367267,0.746265938243953,1.0740832073479782,-1.5552184809582164
Between pen-friends,0.9205800355840842,1.677274284658255,0.8488752163585864,1.381588698433277,-1.0874110686770648,0.9134338527194932,-0.6698210541272438,0.8180269504076149,-0.09745047699676859,-0.7869956426109961,-0.0874010900241954,0.736757602047632,1.251233400782508,1.222989250521986,-1.1340234586207096,0.2791674296124556,-0.5116767006993803,0.735639335497841,-0.08760969938931981,-0.3264663466088239,1.2438450566292025,-0.6103384271697911,-0.41330781242036796,0.5517153298610338,0.6160118175646132,-0.8457729336205372,0.7741407365478454,0.4524186716664322,-0.36538196192796024,-1.5876480879366426,0.3515245726892474,0.6011163815776477,-1.2269288803399039
Between friends with benefits,0.867932189668329,1.1720985860800006,-0.25291593798544043,1.024901088199654,-0.8694757921468104,1.3430429760995768,-2.3976125236250354,-0.18160965641010193,1.05728281991204,0.48958424498629727,0.8769090141024537,0.2126109568670863,-0.010273367461225744,-0.6588524595101767,0.5077017238439396,0.35405444404504977,0.4975356030533415,0.5474559926712401,1.7956089146426841,-0.7108120349523969,1.1908894405365094,-1.0086106877477623,-1.5029494027398975,-0.6791235020106554,0.34174661608051793,-1.2126461960024146,1.278247122033388,-1.1984614204483957,1.2162818910178905,0.7323271753691872,-2.081371190525469,-0.6643017238412073,-1.2799788262950142
Between political allies,0.8586814053730542,1.061485242205641,-0.2252042210731508,-0.6802183990089069,1.2026981853965302,0.05104248867260627,0.6132759528461071,-0.2290964195359032,1.6851284286253099,1.4494187469391493,0.10135992996085093,-0.2549104274767795,-0.8167637637254798,0.6853949706324087,1.1543063480728617,1.4033641581779481,0.16222523400766337,0.794180762921832,-0.4227412877452568,0.37633719779085245,2.152989407840391,0.7426158697936108,1.6976830679897508,0.5008816511674972,1.1816402250667957,0.592266300273008,1.277440551816611,0.18138082098454428,0.5651315422509182,-0.11200739877552568,0.45527539542316847,0.05809879694847623,-0.7964270925706044
Between romantic lovers,1.4529082553989447,1.5284339935477784,1.7179547238608592,1.7446888187572827,-0.7208330989550772,2.157187478767406,-0.8439798618769294,1.2385090151801463,0.6106786528149044,-1.0490892270217953,-0.09742510358060508,1.3631201026872084,1.958273454624397,1.5337505009222898,-0.3142078494123561,-0.3389476101486401,0.5746786298689718,1.9239391577330924,2.5974485642911156,-0.6935556979247263,0.9635547249870712,-0.7798969851658539,0.30338193831556204,1.4856829372725604,1.1235216860499653,-1.1802664461022911,1.5828618072361182,1.352286200118774,1.3504127037959532,1.5313617765752379,0.6884283755253151,1.041624699697073,-1.6863064343248149
Between ex-lovers,-0.006383532759874392,1.9366480761670897,1.0165923142976216,1.343249527280065,-1.389614861092777,1.1819244631766574,-1.0023188914693033,0.7592721417943353,-0.051954418394357806,-0.7330620848822166,-1.2479939096022978,0.8755844249667494,1.0799006086004457,0.5311485105797027,-0.4636681188891015,-0.812467881679908,-0.8910388796280112,0.28428290440394177,1.0748362731699934,1.1416497112837691,0.10647198744954843,0.515763839017976,-1.4139943039801497,-1.0418514167370156,-1.0526947193580163,-1.195525094703874,0.2251766382369436,-0.6117994059854344,-1.199897648004626,-0.3155015180497291,-0.5527106370235954,-0.8177840957333444,-1.6631391966164324
Between life-partners,1.3211525996640368,1.8616795716446024,1.948043058430365,1.853899815348135,-1.0968310793199634,2.2769146115126757,0.21758624429846452,1.5651491995153388,0.8875752997284442,-1.4163728374629376,0.6618939233174574,1.6123801451009763,1.982136526187064,1.172761936849361,-0.7575033165833048,-0.6364154730336674,0.34851342654596984,1.6858403013849403,2.563687442413483,0.09420212107271328,2.1354834190494185,-0.8475447000140239,0.5717356565228708,1.6497053210233261,1.3159048128880841,-1.2062480352113392,1.3809683200855707,1.8097304550607831,0.8563837626600377,1.6331088362123398,1.1081638306834318,1.5164131764069961,-1.4997571738233282
Between soul-mates,1.5165754179017188,1.514333334389944,1.5136225461461486,1.6226528019856643,-1.1518858081884604,2.0941474782607137,-0.23108705029797258,1.8063335994000096,0.5019975918415898,-1.528353529357437,-1.1736752465942264,1.8203584079892396,1.9948384445936485,1.4773662907349567,-1.1440171171728062,-0.6090969958299404,-0.7252948176020753,1.8640304132325896,1.8250436883392849,-1.0014505840426797,1.9918313345587884,-0.8898245217941303,0.2863088632583271,1.52094413695114,1.088004801095236,-1.1471831616256416,1.5323884354484816,1.5510718320548669,1.2865408881873521,1.102276954368269,0.8026575618946253,1.5340086684371417,-1.4942454911266936
Between strangers,-0.4823713667091843,1.2555447663167447,-1.879894209233452,-0.2764491554117927,-0.5462140127783813,-0.9857000613138683,-0.5250653757205368,-0.9301298209354454,-0.5740758528315488,0.07920602425339367,-0.4284524887598655,-1.9240488853702833,-0.6281077063661382,-2.398778120323409,-0.40159909064217547,0.650945446174644,-1.038224571621571,-1.3052080046291832,-0.5259956416610304,0.2050288338434314,0.44584289377784403,-0.012302506480495143,-1.0153837683781326,-2.1440418165261232,-1.7279460411943006,-0.3938177458254231,-2.1252103360260683,-1.3750416460838433,-2.361522426380836,-1.4926841656086811,-1.328945812100785,-1.4944191398406723,-0.8934720771934964
Between neighbors,1.0602940866318382,1.5771642126961778,0.10332986858579513,0.769613967269719,-0.9805393034869637,0.563709891860203,0.9977177492716599,0.1903778788634984,1.1690112359356475,-0.3468429638583311,0.15367643600746722,-0.6058902493465221,0.5067598497298916,0.7731037420349272,-0.44733233087125207,-0.06697699265375807,-0.3039839361957592,0.3858087294036108,-0.46094813753637187,-0.6696321397727284,1.551950459350324,-0.5018723109546932,-0.27228713092197576,-0.3572205418301905,0.7772320577413511,-1.2521860871580934,0.4905864958942892,1.0961628494311935,-0.6874023656213256,0.9979605245383107,0.273650425743081,0.18760161829035216,-0.8278830531035419
Between church members,1.0039091159185973,-0.08219524525698399,0.03354976214400639,0.46245123408647376,0.4407239911709465,0.1446313902397874,0.25126232405046756,0.26219036371814997,0.08426294754024138,0.24276965876984957,-0.5322950041958011,-0.6687104105140519,1.220835647330852,0.6642238878800765,-0.702487587000802,-0.6647457456893845,0.1463079397868817,0.24004260077280126,-0.7351747207145368,-0.5612973386077539,0.3484137299709423,-0.018674347753477833,-0.2742571011208876,-0.3577882719186924,1.1899813116849516,0.26324160349920106,0.6754544982598526,0.25282986545989083,0.8097834073945784,0.6988858340898604,0.03987002517446798,0.8196316920132048,-0.39686946622669766
Between fans of the same sports team,1.0709052803823007,1.6840448392538814,-0.3843963490704939,1.2886293382398728,-0.6509854644843989,1.1894501686635026,1.0198583762909326,0.6884444273016144,0.37917489883801164,-0.5045300606077285,-1.2178592188483401,-0.45086286856699115,0.6432783317493835,0.6881867617645844,-0.30892513189414605,-0.5487686920050433,-1.1152074399040204,0.5381379800016775,-0.6650774761380958,-0.8111079574344341,0.4397590817392236,-0.5839821746315429,-0.24702148138672708,-1.3626705285667045,1.2634366873867788,-1.099521267972975,0.3368004412288331,-0.08762678362482025,0.510954555797194,0.18174168800045948,0.19748511587723827,0.5388076392120711,-1.4232295794585137
Between fans of opposing sports teams,-2.2987382461534014,1.2464208103910872,-1.1306762242795143,0.08866580055687755,-0.5716131525859004,-1.1311548732444956,0.7148097373587317,-0.5336555918546021,-1.271991581732477,0.7741066152080355,-0.69009490510335,-1.336307716480852,-0.6999223988956761,-0.8784567441036376,-0.9132680159773869,-0.7187503279393446,-1.4531846538586188,-0.9839391330220904,-0.849619201655665,2.2404137862571813,-0.7708754283518833,0.13371885602536654,0.07232632254098208,-1.2152671528611716,-1.612452567363549,-0.7305850961380012,-0.8886347872690817,-0.6154907624809318,-0.6204890349837429,-0.6423254065810253,-0.9293708788045933,-1.0820890866049995,-1.3463486721003255
Superior and Subordinate,0.5191232053582598,-1.447076255277583,0.32368809945460036,-0.41720118101536524,1.2169096088602613,-0.3717156251076671,0.6803687619954183,-0.16953675053066092,0.5618812929080108,1.0178965128679087,0.02286305909631563,-0.9248888982582498,0.05242199903281555,1.3392411781352382,1.3263023421712463,0.6072834965523037,1.1834072414686763,0.028225389447945847,-0.4347579582440753,0.0845482262320578,0.4085905664399114,0.6607232279783405,1.0147600657003524,0.6671064703490048,0.7457511824405679,1.4330613566475991,-0.5322879292395397,0.731239132292994,0.21896911301501704,1.2883460721527389,0.021998009995863252,0.234335245122421,0.421654783385694
Aunt and Niece/Nephew,1.293032936225312,-0.6289668576009114,0.5471943050501027,1.5422981008015353,-1.2999708382427084,1.5849678014721602,-0.2587628340720634,1.5877417719213105,-1.4558327981258923,-1.3803790436397056,-0.23992556902457077,1.358038348509558,1.5302413521066383,1.2926593952936913,-1.1208788144430457,-0.776977210440878,-0.5656768194703218,1.301809887920177,0.8225418254285966,-0.699830729571152,0.46991362836543166,-0.4690396288397389,-0.48116651074309214,0.6402812236672994,0.3260061784301264,-0.8131014742618543,0.3082120079897417,1.6583848387453948,-1.548911497580197,0.5200576686670757,0.7482188949071799,1.3344757888152836,1.9064627326969998
Uncle and Niece/Nephew,1.261906767890623,-0.4500647445358854,1.5632031480916297,1.3163595880602783,-0.5569598026969468,1.767675206902798,-0.11563949512605132,1.0474121621169943,-0.1967474302956816,-1.0338102288274438,-0.36431446452002303,1.539711060360571,1.7373051699181261,0.716104673086341,-0.7408401161830076,-1.1548594626332862,-0.3345880759064398,1.3781770787120269,1.1073814224376268,-1.3855522433777807,0.29797980988266326,-0.5369174379561,-0.24445410167887205,1.298990058851399,1.3630232471618053,-1.0581374194519766,1.2583901314584525,1.79453075184403,-1.280614777619891,0.7119896220734265,0.6050950708735624,0.733982250808001,1.7336926789371003
Between frenemies,-2.406029205185854,0.5335240233536428,-1.4773731741797678,-0.4429356931593021,-0.8056480836694726,-1.008526190088308,-1.6237324898102228,-0.6621113104118547,0.19646850476801211,0.7606583845488057,-0.8680211457296287,-0.567692397111181,-1.1000328287031014,-1.4649821489259012,0.3317628487143808,0.8018906771796513,-0.6101475055169796,-1.0576729724073248,-0.7129216271982064,1.9005423847076506,0.7295336942744132,0.9886075601505931,-1.6941678433809289,-1.887253130342277,-1.86016571745759,-0.6727817449649468,-0.5077681946495227,-0.7136193226529012,-0.9584013547035334,-0.16211011753621965,-1.8387976983138472,-2.008315787071897,-1.7640882898161074
Between half-siblings,0.28023530502733845,0.9313592073332209,0.5660821534102861,1.425479921769146,-0.6940732909435836,1.2030543285820312,0.5106239548476614,0.8273403349431837,-0.3289542309736617,-0.27828335657598485,-0.8529851253950137,1.433502398047671,1.5263330695199968,-0.07996635710316226,-0.6039120781110007,-1.2171860624758635,-1.1932580317410115,0.852900924604191,0.5510540845293653,-0.137587894051411,0.9545024829199436,-0.4161179471557963,0.32533303481772086,0.8024249369433858,0.502299080114512,-0.7118199502499372,-0.03458033414042698,1.4885824399525196,-0.7710440289183029,0.4583927840385292,-0.4118373630495061,0.18900925765276408,-1.1457375544625523
