rel,Valence Evaluation,Equality,Activity Intensity,Socioemotional,Formality and Regulation,Intimacy,Visibility,Communal Sharing,Expected Reciprocity,Strategic,Concreteness,Uniqueness,Love Expression,Information Exchange,Money Exchange,Goods Exchange,Service Exchange,Attachment,Mating,Conflict,Negotiation,Coercion,Importance for society,Importance for individuals,Affiliation Coalition,Occupational,Activeness,Endurance,Synchronicity,Spatial Distance,Morality,Trust,Generation Gap
Between sorority sisters,0.6030648305963177,0.7573983194495341,0.7050977220867438,1.2980568461869046,-1.4379205900047118,0.3183385240638104,-0.3551924352664977,0.9730638958248672,0.43057353419212996,-0.1854645148209233,-1.5265123679856198,-0.7623453339866992,-0.7000880336052275,0.5407793665353191,0.4048998368144998,-0.8098152033339169,-0.04276293343109937,0.08906484464240128,0.653876752284429,0.336395013631278,1.1709457263582708,-0.16621730352584813,-0.45312615422640473,-0.5169077100803181,1.12844228852159,-0.599222299615485,0.5579621800425353,0.9802670040768288,0.3350292550650685,0.8435191646804662,0.31435766466015086,1.1172958401998132,-0.941863882010573
Between fraternity brothers,0.49658994292822034,0.3053724303004511,1.200306523525754,1.4595834899519924,-1.4021273423672869,-0.11080802506536354,-0.6107891551950818,1.346730224577833,0.8342495496479084,-1.156122859804573,-1.3017599763734506,0.7164744019402248,0.5316943670018656,1.259745619566265,-0.3436493007011347,-0.9234141957390785,-0.9021068654938571,0.8117646927470186,0.8767221352200377,-0.33156468198543687,-0.14427352291004752,-0.809966802173234,-0.3598583450771511,0.15631398245151606,1.1366418114879373,-0.8603091961231926,0.6928286240931555,1.3179024239176758,0.14867253864819463,0.5221815569215571,1.0217157831679442,0.9010123690201822,-1.2732377350977986
Bride and Bridesmaid,1.1886767127708522,-0.6339594173947163,1.5688340036664121,1.3548094507530166,-1.1287970876814981,-0.5934667355773932,0.17686604295218789,1.4826088895789113,0.19533787050926651,-1.5869886588247466,-1.1901182655072753,-0.13278697551216162,0.4262451602415086,0.7304531730390269,0.12222592733201834,-0.7263715798217615,-0.5520174595654109,0.9916024213995576,0.9010727896467763,-1.2248895855020665,-0.11525117170027384,-1.344690560009643,-0.08192027381237477,-0.424664616705404,0.7745681394476609,-1.0596547888026626,1.533730967408778,0.26253153699221726,1.6171197439623894,0.8248579155046654,1.2804295743160263,1.196375719972987,-1.9706357263520626
Groom and Groomsman,1.3048311356815032,-0.4399190357112073,1.4613468219587202,1.3635406206862648,-1.2242457480479643,-0.49273796120966545,0.17686604295218789,1.4780796007455423,0.20114615850143605,-1.6644476788733176,-1.1313594703145513,-0.05698300989992129,0.3559456890679374,0.8009400605910804,0.125446263009667,-0.7313286267630776,-0.5464780702311001,1.1623980296170529,1.2851490208321545,-1.222448807077158,-0.12492528877019828,-1.3487620607038289,-0.22368734371924082,-0.26515031711231973,0.5190882659698972,-1.0649093678518742,1.5357438994095332,0.23505442514327002,1.5968992204802068,0.7948178558558159,1.250253694731001,1.222076680899269,-1.9550186964569358
Predecessor and Successor,-1.1828094216549478,-1.621801360510761,-0.9750292967489682,-1.7360247056167788,1.3181594780769936,0.8377212668974074,-1.502769545149937,-1.0402049906077782,1.0433479173660092,1.1434417978873652,-0.2911086990585992,0.07149828774794353,-1.1730678089572377,0.23960811972199958,0.2596269162450222,-1.2443829851892991,-0.7569748649349126,-1.2659136472163948,1.0040096469961717,-0.5378104588902325,-0.6874060955500989,-0.8221813042557916,0.1465858586032968,0.20778664781541825,-0.1580197095142426,0.960730855619246,-0.8999038215046568,-1.3211492732107197,-1.9908774460206087,-1.3061657098879862,1.031034804804496,-0.3745460917211157,1.3557916413099835
Landlord and Tenant,-1.4538364084464677,-1.3924809094302504,-2.244401728344571,-1.910648104281739,1.2444036950665425,1.3665473323279795,-0.7985745004487356,-1.9958849344486964,0.6600009098828242,1.4290719343164693,1.6890626989361976,-1.164491795624516,-1.130518129036392,-0.035931531617845944,1.2557840858642995,-0.4921511118445735,0.46058291074661395,-1.58238786244293,0.9907274718543141,0.17367645197068993,-0.04476831876225156,0.027405173930990328,-0.5165482644478973,0.049291608922609836,-1.0772293894257903,0.7626989077020796,-0.946704490522223,-0.20666096382237523,-1.7897652124680878,-1.7080652957960833,0.3782595273107917,-0.730405550700399,0.4275544269183738
Landlord and Housekeeper,-1.3473615207783705,-1.1675704670243654,-2.2802307889138014,-1.9412071990481068,1.3268366290193991,1.2238482353070312,-1.0906850375099748,-1.9687092014484808,0.6193428939376378,1.3419305367618268,1.6126762651856568,-1.0295864330942581,-1.1194182125353018,0.3241923847844641,1.052902938172442,-0.3422004418697599,0.5968518883706608,-1.5813831823945919,0.9984754073537312,-0.3510909093847074,-0.0641165529021008,-0.6606784433864193,-0.15187113067431546,0.1318517256449084,-1.1350576040305538,0.944638707281035,-1.5309580037415151,-0.6250624397040662,-1.623082518898743,-2.0071004350278154,0.632535689108136,-0.5366598452561225,0.10203696004182104
Guest and Host,0.5885455277324864,0.09369201391844162,-0.8573052405929246,-0.29538166663085724,0.15108267632338684,0.39703287903859785,-0.28738106059156737,-0.021115003099690045,0.8400578376400776,-1.3497704099259995,-0.7729308196389353,-1.0565675056003097,-0.38219875825456107,0.5651293822351199,0.008440733388437186,-0.6346662114074128,-0.40134606967215564,0.01003001417312888,1.5928527449518524,-1.3457081175350536,-1.410200842345893,-1.3569050620922005,-0.7604435853731956,-0.2559769708098421,0.3309307915842473,-0.2993828826198408,1.2660110113082927,-1.345295826047673,1.2241857876464592,0.9855267193841195,1.0328098565447912,0.540408117254508,-0.7466510083214859
Television host and Guest,-0.030944727790987715,-1.0661402675079859,-2.1164407977401756,-1.3256597187541221,0.9146719592551148,0.7915539119788655,0.8654123088822516,-1.3481966312768896,-0.20543400095042696,0.751305508891477,0.2964792528686402,-0.9242317690230089,-1.134218101203422,0.4139029689416231,0.8446545643511709,-0.8131199012947941,-0.7514354756006018,-1.5351679001710343,1.3117133711158695,-1.1272584485057136,-0.6970802126200237,-1.033899340353456,0.32332835694113243,-0.00269068679143068,-1.2455353871560735,0.7479204041261713,-0.3091082792829092,-2.1159039174476826,0.847100349735482,0.20357486367617986,0.3392083890242891,-0.9012180910104549,-0.08683149525237104
Volunteer and Organizer,1.1027708374931826,-0.4377140313738948,-0.7063113424797378,0.14554241499816722,0.6239874026845137,0.7569283957899592,0.7728237011530192,0.4227553025704993,0.8850720695793913,-0.6526392294888644,0.8664395662380625,-0.9071009293366271,-1.2125341787388917,-0.28626678074210904,0.24173616248030796,-1.0923668789889374,1.3627647869947086,-0.9591513391237955,1.443428274605956,-1.0629846166497812,-0.288463934476066,-1.2510460440433684,0.46220412476437106,0.28504660889628575,1.174359617133134,0.8950486175040997,0.44382893559969644,-1.373272521748419,0.8966133072350969,1.3443688864621992,1.257442654279198,0.9312999629733077,0.18958993389137688
Celebrity and Fans,0.3102588895090507,-1.3307407879854978,-1.0901941342929242,0.4729612874949676,-0.059338234029958706,0.6572488794885617,0.12079125235561061,-0.5623650186873193,-0.9445386479539923,0.8057688823631282,-1.0505661269245559,-1.7722083334989167,0.19345524473253364,0.32889151062126776,1.1326956999630673,1.4976901478487505,-0.749589012489165,0.6315920707450333,1.3475014541369856,-1.1890915019367374,-1.868569722563748,-1.0655665679749016,-0.30296498149610623,-0.8080085660789432,-0.05694980010800561,0.7938979708067739,-0.13951875821925555,0.01040821978430486,-1.6894276959456889,-2.2558867472105635,-0.4771379063376531,-0.3230650899887793,0.2169197362078491
Celebrity and Haters,-2.611750811837024,-1.4630410482242537,-1.7236007407846814,-0.6184349541610336,1.1554628979068813,1.3235277516084287,-0.4790786005380054,-1.5814550061954074,-1.1768701676407711,0.8723352277173685,-1.5059467896681664,-1.994909249421882,-1.1662845266510158,0.6321987237240437,0.9430537100570983,-1.2162930525218412,-1.602654969973037,-1.0663172109465378,1.4397387815109957,1.955444702154132,-1.868569722563748,2.00163062164511,-0.45312615422640473,-0.5240425349822452,-1.6930567195824935,0.5465386620651321,-1.2005352158174951,-0.7099916945099018,-2.472891005785075,-2.0264899280738917,-1.8103792684736717,-1.7058558677025013,0.6992907470935835
Native and Tourist,-0.3189109012569778,-0.09042584824716034,-1.736396833845121,-0.8803700521584737,0.510099796565435,1.3025425902818188,0.04254735849992157,-0.4264863536862408,0.2969829103722323,0.2066717741749652,0.6093698372698954,-1.7722083334989167,-1.2587838308267676,0.35879503867365387,0.538722674974561,0.3451767339927464,0.5355493130709543,-1.494980698237506,1.3696384127067478,-0.7619552775776928,-0.6570017276160508,-1.1243771335575863,0.05350458507234154,-0.9878061536075056,-0.7396679755164883,-0.5054280635870557,-1.0779476569714832,-1.8523734356236923,0.06571374230777961,0.17699396241113693,0.2534733899680124,-0.2643878191970843,0.0789042345096641
Bully and Victim,-2.400010978406149,-1.9757045566494331,-0.6679230632984192,-0.4656394803291934,0.4558676031753975,0.7621746861216117,-2.3830133510264386,-1.3832986197355013,-1.1623494476603475,0.6907906494785312,-1.7850510668336053,-0.06768978470390978,-1.3296999640281773,1.3028921386132806,0.6890050065981589,-1.4063131852722932,-1.8131517646768496,-1.3476276244812357,1.3917753712765102,2.374444998430146,-1.500031929423764,3.6166592303388323,-0.15019231010962883,-0.3142786828655892,-1.8549757204758328,-0.2231258041681556,-0.15220022982401546,-0.502497868062703,-0.06282320696274474,1.2768242674941792,-3.113799761372724,-2.02249170631429,-0.7013616216256175
Between friends,1.459703699562372,1.778315327625268,1.814518990426852,2.0227439506464893,-1.849000615901196,-0.27134450921393005,0.2185961196752219,1.0455325171587755,1.7345341884341765,-1.6329799519785855,0.20540312031991823,2.300648801938398,1.4822788829146731,-0.6621968476863938,0.6568016498216737,-0.8651688941786136,0.25488692013253744,1.857301729717647,0.6944611763289933,-0.6317804282492222,0.15838813970616455,-1.4229538511312156,0.6006135535418634,-0.3827730019240889,1.5090727756962308,-0.8879614183696694,1.7331118820836129,1.6831814835580694,1.1873516448708066,1.2997639494078463,1.3021739581346474,1.2656496946542877,-1.3463449562943617
Between Facebook Friends,-0.4338553822623099,0.6372255830659976,-0.7702918077819355,0.48933223111980756,-0.6450459226423637,0.38968807257428445,0.4337668277783668,-0.22832996722633478,1.342474748962737,-0.5255580247216783,-0.19856359663005885,0.15501113121905566,0.1379556622270824,-0.6408371847918323,0.47073781066864795,-1.468276272038745,-0.9120777662956167,0.2464647188820534,0.7977669829878852,-0.8636543786155606,-0.6616084500302999,-1.273665492344401,0.17363352325658016,-0.5240425349822452,0.42034874730146427,-0.3628976068771877,0.2169714991145488,0.23189039408187645,-0.2005413668954493,-1.5320123401570662,0.5280738941917399,0.08878292386991116,-1.0347852098865784
Between a person and their social media follower,-0.5246010251612564,-0.2778512169187313,-1.2181550648973196,-0.6075209917444735,0.27147814564927003,1.2133556546437263,0.2707587155790146,-0.7322133499386673,-0.36370984873704515,0.7694599667153607,-0.6392545605754884,-1.3139583718881989,-0.47870636561126184,-0.6280213870550952,1.340228443633749,0.11384787673132586,-0.6166436684657041,-0.16880303443107217,1.4065333436563516,-1.1402759334385608,-0.9656521293707873,-1.21033103710151,-0.09273933967368848,-1.2275362703122557,-0.17536817389567178,0.7056210427800168,-0.31565030828536433,-0.13880082395300666,-1.989347244243579,-2.2546123204375816,-0.3876752986267554,-0.21678173157363342,0.3699666291800934
Between childhood friends,0.5740262248686551,1.30093188859709,0.5976105403790513,1.598190812642305,-2.10063799323097,0.12002874952734628,-0.38779405770636816,1.1168688162843416,0.11983012661106354,-1.8350995824178242,-0.009066482133524059,0.8273965889095487,0.27053799821232677,-0.48277567937207577,0.09145383085671013,-0.30750111328054686,1.2519770003084916,1.3951489074820704,-0.22422260431614768,-0.47719779467166346,-0.10419503790607416,-1.3686671752087376,-0.28468449090285247,0.45770937152292146,0.7176030325235649,-0.9909511677342191,0.6255966952679213,1.327644309027757,-1.1814007059717118,-1.649259603271365,0.9033198320902277,0.9445853827752009,-1.711197817219266
Between pen-friends,-0.23663485169526624,0.5567429247540876,0.19325399966916212,0.2481336617138314,0.40814327299216446,0.290008556272887,-1.4584313386317131,0.5608986119882623,0.793591533702722,-0.06685539037154949,-0.2514465123035103,0.6132610928297738,-0.43245671352338616,0.32889151062126704,0.5279882227157326,-0.4479507766178379,-0.18826422661233147,0.09576271163132229,0.6538767522844292,-1.2094313221443107,-1.034752965584534,-0.7262748434594138,0.11748630214872928,0.3035971536412963,-0.08957527043726074,-0.034617780777684924,0.0281584774436801,-0.033888215075209595,-0.3306085179430036,-1.0426324593321667,-0.006216679637233044,0.14303172139430864,-1.0662144825505215
Between friends with benefits,0.29815947045585783,0.9459261902897615,0.45045547018399684,0.8243908773081998,-1.1851985688071371,0.10324062046605806,-2.2187011739294915,0.2449807158607552,0.8357016216459511,-0.4057386030840457,1.3115374398229465,0.7845694896935933,0.24587151709879282,-1.6276536105205814,0.47789411217453315,-0.7701588278033876,-0.313823718190044,0.10246057862024385,2.0854000731290663,-0.1436247432674573,-0.31610426896156557,0.3232675577084954,0.15927028064759516,-0.2101102392974536,0.18109529822026202,-0.6304870449582946,0.5466897608383041,-0.9477936079662419,0.23250573600405525,-0.058774990590442194,-0.021127114255715868,0.1651740877307974,-0.6016078431704939
Between political allies,-1.4562562922571063,-0.7827972101633166,-1.1554542089011657,-0.9262086943080259,1.4635017563622938,1.0947894931483797,0.4702806449110218,-0.7050376169384515,0.05593895869719927,2.1249928175653454,0.34201731914300154,-0.9113836392582223,-0.9072864749589113,-0.45714408389860217,1.036085629633611,-0.1505279601388689,0.011153789422859415,-0.7481685289727719,-0.290633480025435,0.20622016430280712,1.4805174725958572,1.4632877520805354,0.8487059258788783,-1.066289227528703,-0.2635777788599534,0.6642412327674744,-0.5185538539615213,-1.0223981298348976,-0.6427696804571337,-1.1394888940787613,-0.8958726118733833,-1.1057977399836565,0.5571757750479279
Between romantic lovers,0.6417829715665346,1.367082018716468,1.618738766602127,1.682228323249817,-1.5181842362219673,-0.26085192855062506,-0.5573224943936944,1.2923787585774014,0.43492975018625724,-0.8293426189746659,-0.12952201227860838,0.5704339936138183,1.6518609405702183,-1.3200744648388933,0.3347680820568211,0.3038680094817784,0.8826843780211012,1.5425019812383416,1.856651501241522,0.9221818356093963,0.9922048966853785,0.1061208540185835,-0.20111653390512105,-0.3470988774144535,0.6837692114413751,-0.6635908929683286,0.7045036296975374,0.7121570036113474,0.7466535330861518,0.7619558512096499,0.41624563455311764,0.8781582837657346,-0.8530420244820383
Between ex-lovers,-1.328002450293262,-0.20729107812472808,-1.6378669172797364,-1.080095564381522,0.532877317789251,0.8240809120351111,-1.5014654802523422,-0.7763739160640178,0.005116438765716387,0.5854947941000057,-1.1915872353870933,0.6218265126729643,0.13487235208789083,-0.12393334274343938,0.5065193181980758,-0.4892595011288059,-0.5871002586827129,-0.7481685289727721,1.745966708392709,0.9628614760245432,0.8724301139148837,1.0742332413027755,-0.1123255795950314,-0.15873950000357828,-1.365593665537009,-0.6783037143061214,-2.3277771362405915,-0.9897586515173608,-2.31987082808207,-2.0162945138900397,-0.9256934811103492,-1.3980769756253077,-1.241125217375944
Between life-partners,0.8365836183229399,1.557814893894008,2.041009837596632,1.750986286474145,-1.6114636088528318,-0.378368831979641,-0.4986395740019276,1.3773029242030754,0.6541926218906547,-1.6704991648146117,0.5197626746009913,1.28136384059867,1.590194737786384,-0.6280213870550952,0.24173616248030796,0.07253915222035782,1.5252535408011607,1.8439059957398038,1.8566515012415212,-0.3388870172601636,0.45782509663240195,-0.4186503465653711,0.08092532096222169,-0.09595304086662028,0.7611036596292384,-0.9247434717141513,0.6988674200954224,1.9198177013602118,1.0710563098165233,1.4399508944358124,0.6100812845933957,1.0597256877249421,-0.9022356686516884
Between soul-mates,0.7216391373176078,1.476229733413442,2.011578823557621,1.7608088526490489,-2.0626754578579436,-0.21468457363208301,-0.6160054147854612,1.4293897457868217,0.3739427262684779,-2.114678232905634,0.03647158414083691,1.1957096421667615,1.411362749713264,-0.40588089295165414,0.8571780919864703,-0.0183400417037717,0.7349673291061453,1.6362721190832403,0.28492744278838844,-0.550421147418928,-0.058127813763576404,-0.6810359468573486,-1.0211271119453598,-0.08453732102353678,0.31159717953728117,-0.6819819196405696,0.14088266948598932,1.061865699870671,0.9792442031947202,0.7262719015661667,0.5802604153564301,0.8560159174292459,-1.2793869406190048
