"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Iran, Islamic Rep.","IRN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","2.97096991539001","3.35412001609802","3.77148008346558","3.8612699508667","4.11052989959717","4.49490022659302","4.45180988311768","4.50183010101318","","","","","","","","","","","","","","","","","15.6710901260376","17.2259101867676","","","18.3070297241211","18.6970596313477","19.8942794799805","19.0724201202393","20.1467990875244","22.333589553833","23.8020191192627","26.5315208435059","31.2185802459717","37.7084503173828","37.9129791259766","44.1696586608887","50.0055313110352","56.4269599914551","59.2787284851074","67.3197708129883","72.961051940918","69.6356582641602","68.1160888671875","62.7850799560547","60.3941917419434","58.2224884033203",
"Iraq","IRQ","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","5.01229000091553","5.20765018463135","5.53514003753662","6.08533000946045","7.13818979263306","7.80382013320923","8.385009765625","8.48509979248047","8.26939010620117","9.00302028656006","9.20829010009766","9.66388034820557","9.74839019775391","9.57143974304199","10.3628196716309","11.409049987793","10.8758201599121","11.1681699752808","12.2813701629639","","","","","","","","","","11.6643199920654","12.1152801513672","","12.838080406189","","16.0096302032471","16.1574192047119","","","","","","","","","","","","","","","",
"Iceland","ISL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","9.91860008239746","11.069899559021","12.3825597763062","12.948450088501","14.0357303619385","15.0983695983887","15.4574899673462","15.9579696655273","","19.6851100921631","20.3813095092773","21.2306098937988","22.9473209381104","23.5113697052002","20.9021701812744","21.3282794952393","21.5887908935547","21.77419090271","23.404260635376","25.5952701568604","24.9189205169678","29.600269317627","27.334939956665","33.9881591796875","35.4758110046387","35.8638916015625","37.862678527832","38.746711730957","40.4377288818359","46.0969886779785","48.3295402526855","54.579719543457","62.3924789428711","68.2123794555664","69.8806762695313","72.1246032714844","71.1184005737305","73.7451171875","74.4150238037109","78.8184432983398","81.4707489013672","81.9558868408203","80.2968521118164","81.4379806518555","75.7660598754883","73.6004409790039","71.8450088500977","73.1032485961914","77.5888366699219","",
"Israel","ISR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","19.611629486084","20.7911796569824","22.9433403015137","","23.5717105865479","","26.9055500030518","26.8230400085449","30.7630100250244","31.6724491119385","31.3822498321533","34.3145599365234","34.7344589233398","35.1679306030273","","35.4595718383789","35.8256607055664","34.324878692627","33.9018592834473","34.0324897766113","35.6121711730957","","38.7925987243652","","40.3221588134766","42.5192489624023","","47.355770111084","48.9786796569824","50.0105514526367","52.3479194641113","57.4233512878418","57.401439666748","57.1303100585938","58.7430610656738","58.3328514099121","61.2148017883301","60.4239883422852","63.1492118835449","65.926139831543","66.5856323242188","68.5746231079102","67.0438385009766","66.9425201416016","65.4868927001953","64.9001998901367","63.3546905517578","61.4768714904785","60.3251991271973","",
"Italy","ITA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","16.8690490722656","19.515380859375","20.3518905639648","21.6620807647705","23.9639492034912","25.1782093048096","26.1759395599365","26.6822204589844","27.2181701660156","26.8938999176025","26.77952003479","","24.7371196746826","24.8430099487305","25.794059753418","25.6077098846436","24.8379192352295","26.4842090606689","28.0650196075439","29.5391807556152","31.7643795013428","33.8049697875977","35.9851608276367","40.0616607666016","41.478889465332","42.3377914428711","46.8524589538574","48.3126487731934","48.5550804138184","49.8112716674805","52.877311706543","55.5517883300781","58.6772193908691","62.2429809570313","64.4384307861328","66.1078033447266","66.6829681396484","66.3435974121094","66.5499725341797","65.774299621582","65.563117980957","64.1335525512695","62.2961616516113","61.702751159668","60.9394607543945","60.937328338623","61.9329986572266","64.291618347168","66.0515975952148","",
"Jamaica","JAM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","5.05215978622437","5.48572015762329","5.99059009552002","5.94563007354736","","","6.99167013168335","","","","6.64284992218018","","","","","","4.87250995635986","","4.94012022018433","","6.53308010101318","6.46866989135742","","","","","","","9.18620014190674","15.0781402587891","17.6257400512695","18.609130859375","20.883659362793","21.100830078125","19.0604190826416","18.8047199249268","","23.547420501709","23.4137191772461","26.8155899047852","26.177339553833","28.7589302062988","27.2074508666992","","27.1306095123291","","","","","",
"Jordan","JOR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","2.95930004119873","3.29012989997864","4.15026998519897","5.03790998458862","5.5738000869751","6.86984014511108","9.19871997833252","9.20442962646484","10.2903900146484","14.2244300842285","16.0962009429932","18.9606800079346","19.7569999694824","21.5014896392822","19.566089630127","18.5941905975342","19.9527492523193","17.6592407226563","19.6072006225586","19.4762992858887","21.2078495025635","20.476749420166","20.0634708404541","18.4150390625","17.9945201873779","19.8688507080078","22.4841899871826","","","27.2342491149902","","29.6201400756836","33.1366081237793","37.3858909606934","37.346809387207","37.0726585388184","38.336669921875","41.1480293273926","41.7362213134766","37.1499099731445","36.343189239502","41.8267211914063","","","36.6310005187988","35.5839309692383","31.1404094696045","34.4153213500977","33.0608711242676","33.5581283569336",
"Japan","JPN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","17.3366298675537","19.017520904541","20.3153991699219","22.038990020752","23.9378700256348","25.8931999206543","27.4229202270508","29.8214893341064","30.30592918396","30.4738502502441","30.3207206726074","29.8448295593262","29.3200798034668","29.1683502197266","28.6973304748535","27.6512794494629","28.0997695922852","28.8360290527344","29.1003894805908","29.358419418335","29.425479888916","29.5826892852783","","37.9864196777344","39.1105918884277","","","44.5570182800293","46.226261138916","","","","","","","","","","","","","","","","","63.5844383239746","63.8070411682129","64.1038436889648","","",
"Kazakhstan","KAZ","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","33.9135589599609","","","","","37.9604682922363","","39.8948402404785","39.9664497375488","39.7281684875488","39.3082695007324","38.3819389343262","","35.7114601135254","35.5880508422852","31.048620223999","","","24.5165691375732","31.8121299743652","","","","","","58.1926002502441","","","","46.2479705810547","48.7026481628418","51.6095199584961","50.4425888061523","48.8043212890625","46.3735084533691","46.6161193847656","50.1461791992188","53.9882507324219","61.7497596740723","70.6779403686523",
"Kenya","KEN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","0.877020001411438","0.907109975814819","0.834280014038086","0.932030022144318","1.01523995399475","","0.767289996147156","0.717999994754791","0.749419987201691","0.856509983539581","0.91158002614975","0.904709994792938","","1.15289998054504","1.20679998397827","1.25811994075775","","1.43764996528625","","1.48223996162415","","","","","","","","","","","2.69952011108398","2.76786994934082","2.78127002716064","","2.8845899105072","2.93320989608765","","","","3.99340009689331","","","","","","9.22955989837646","11.4267301559448","11.4647102355957","","10.0383996963501","",
"Kyrgyz Republic","KGZ","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4362602233887","","27.772439956665","27.2420902252197","26.7846908569336","25.6968593597412","24.9656600952148","23.1910800933838","22.0752391815186","21.1380100250244","22.7405796051025","25.0905303955078","29.1019992828369","29.774730682373","35.4040298461914","40.7312088012695","43.646900177002","40.9758682250977","40.7845916748047","42.5822906494141","43.5889015197754","42.9412002563477","46.7230606079102","44.3466110229492","42.1598014831543","41.3146018981934","43.9551696777344","47.482349395752","45.8752212524414","46.6678695678711","45.1110382080078","42.8168716430664","41.2670211791992","42.3213386535645","46.4519309997559",
"Cambodia","KHM","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","1.41123998165131","1.50099003314972","1.36415004730225","","","","","","","0.102530002593994","0.0902199968695641","0.089319996535778","0.112170003354549","0.195270001888275","0.273059993982315","0.296590000391006","","","0.629450023174286","0.658580005168915","0.775569975376129","0.983410000801086","1.19342005252838","1.34969997406006","1.31497001647949","1.58191001415253","1.26486003398895","","","2.48135995864868","2.37990999221802","2.48942995071411","2.91815996170044","2.81714010238647","3.3885600566864","5.67854976654053","7.31445980072021","9.12242984771729","11.7689504623413","13.9649896621704","14.8900699615479","","","","13.1356296539307","","13.1342802047729","13.6877603530884","14.7389602661133","",
"Kiribati","KIR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","1.29124999046326","0.791769981384277","","","","1.42008996009827","1.29075002670288","4.74910020828247","6.0689001083374","4.57223987579346","","","","5.89468002319336","10.199330329895","","","","","","","","","","","","","","","20.0233097076416","","","","","","85.0411376953125","86.6814880371094","","","","","",
"Korea, Rep.","KOR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","6.77976989746094","6.97745990753174","7.15065002441406","7.35910987854004","7.56309986114502","8.30366039276123","8.56017971038818","9.20726013183594","10.3523902893066","12.4360103607178","14.8661804199219","19.0697994232178","23.6786994934082","27.7324695587158","30.9417591094971","33.4263305664063","34.6076889038086","35.1526718139648","35.4794502258301","36.5321807861328","37.597770690918","39.1886405944824","42.9551887512207","44.5597991943359","48.3263397216797","53.7301712036133","69.2392883300781","66.522216796875","72.3454666137695","76.6555023193359","79.5694427490234","82.1456298828125","84.3598022460938","87.4888534545898","91.6935806274414","97.0521774291992","101.928176879883","104.092880249023","104.278099060059","102.791023254395","100.747138977051","97.4275894165039","95.608642578125","94.85205078125","94.33984375","94.0336227416992","94.3496932983398","95.8641510009766","98.4461898803711","",
"Kuwait","KWT","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","3.86525011062622","5.09206008911133","5.9136700630188","6.83993005752563","6.97803020477295","9.14095020294189","10.2935495376587","11.9053802490234","10.4533596038818","10.6396598815918","11.3230400085449","12.24059009552","13.3035697937012","13.7717399597168","15.3300695419312","16.2370491027832","15.395299911499","14.9987697601318","14.5388097763062","12.0056896209717","","11.8724098205566","13.2980098724365","16.7983703613281","21.16748046875","25.1844596862793","24.9023208618164","","23.9503307342529","","21.2566108703613","20.5089797973633","19.6135692596436","19.2082405090332","","","","","","","","","","51.0297012329102","55.1483306884766","57.2853202819824","55.3605003356934","54.3641395568848","55.3075485229492","61.1338691711426",
